1560774969156,scenario-high-load-68db97bb69-frh4c,0.12968299711815562
1560774970158,scenario-high-load-68db97bb69-frh4c,0.09686609686609686
1560774971157,scenario-high-load-68db97bb69-frh4c,0.11988304093567251
1560774972160,scenario-high-load-68db97bb69-frh4c,0.138328530259366
1560774973161,scenario-high-load-68db97bb69-frh4c,0.11904761904761904
1560774974163,scenario-high-load-68db97bb69-frh4c,0.12037037037037036
1560774975167,scenario-high-load-68db97bb69-frh4c,0.11550151975683891
1560774976167,scenario-high-load-68db97bb69-frh4c,0.0804953560371517
1560774977167,scenario-high-load-68db97bb69-frh4c,0.10888252148997135
1560774978168,scenario-high-load-68db97bb69-frh4c,0.13043478260869565
1560774979169,scenario-high-load-68db97bb69-frh4c,0.10819672131147541
1560774980169,scenario-high-load-68db97bb69-frh4c,0.11464968152866242
1560774981169,scenario-high-load-68db97bb69-frh4c,0.10588235294117647
1560774982169,scenario-high-load-68db97bb69-frh4c,0.125
1560774983169,scenario-high-load-68db97bb69-frh4c,0.12727272727272726
1560774984169,scenario-high-load-68db97bb69-frh4c,0.13690476190476192
1560774985170,scenario-high-load-68db97bb69-frh4c,0.13432835820895522
1560774986169,scenario-high-load-68db97bb69-frh4c,0.12138728323699421
1560774987170,scenario-high-load-68db97bb69-frh4c,0.13479623824451412
1560774988173,scenario-high-load-68db97bb69-frh4c,0.14739884393063585
1560774989174,scenario-high-load-68db97bb69-frh4c,0.10951008645533142
1560774990175,scenario-high-load-68db97bb69-frh4c,0.10714285714285714
1560774991175,scenario-high-load-68db97bb69-frh4c,0.08974358974358974
1560774992179,scenario-high-load-68db97bb69-frh4c,0.140625
1560774993179,scenario-high-load-68db97bb69-frh4c,0.1339031339031339
1560774994181,scenario-high-load-68db97bb69-frh4c,0.11728395061728394
1560774995182,scenario-high-load-68db97bb69-frh4c,0.1661807580174927
1560774996183,scenario-high-load-68db97bb69-frh4c,0.11046511627906977
1560774997184,scenario-high-load-68db97bb69-frh4c,0.10294117647058823
1560774998185,scenario-high-load-68db97bb69-frh4c,0.08695652173913043
1560774999192,scenario-high-load-68db97bb69-frh4c,0.12320916905444126
1560775000195,scenario-high-load-68db97bb69-frh4c,0.10510510510510511
1560775001196,scenario-high-load-68db97bb69-frh4c,0.13690476190476192
1560775002196,scenario-high-load-68db97bb69-frh4c,0.11891891891891893
1560775003199,scenario-high-load-68db97bb69-frh4c,0.1092896174863388
1560775004200,scenario-high-load-68db97bb69-frh4c,0.12087912087912088
1560775005200,scenario-high-load-68db97bb69-frh4c,0.13333333333333333
1560775006201,scenario-high-load-68db97bb69-frh4c,0.11173184357541899
1560775007202,scenario-high-load-68db97bb69-frh4c,0.15989159891598917
1560775008203,scenario-high-load-68db97bb69-frh4c,0.14327485380116958
1560775009203,scenario-high-load-68db97bb69-frh4c,0.1105121293800539
1560775010203,scenario-high-load-68db97bb69-frh4c,0.14114114114114115
1560775011204,scenario-high-load-68db97bb69-frh4c,0.15030674846625766
1560775012203,scenario-high-load-68db97bb69-frh4c,0.138801261829653
1560775013203,scenario-high-load-68db97bb69-frh4c,0.12974683544303797
1560775014206,scenario-high-load-68db97bb69-frh4c,0.10153846153846154
1560775015206,scenario-high-load-68db97bb69-frh4c,0.13293051359516617
1560775016207,scenario-high-load-68db97bb69-frh4c,0.12574850299401197
1560775017206,scenario-high-load-68db97bb69-frh4c,0.10404624277456648
1560775018208,scenario-high-load-68db97bb69-frh4c,0.1239193083573487
1560775019210,scenario-high-load-68db97bb69-frh4c,0.15734265734265734
1560775020212,scenario-high-load-68db97bb69-frh4c,0.11693548387096774
1560775021211,scenario-high-load-68db97bb69-frh4c,0.11409395973154363
1560775022211,scenario-high-load-68db97bb69-frh4c,0.12666666666666668
1560775023212,scenario-high-load-68db97bb69-frh4c,0.1162079510703364
1560775024215,scenario-high-load-68db97bb69-frh4c,0.13354037267080746
1560775025217,scenario-high-load-68db97bb69-frh4c,0.11314984709480122
1560775026217,scenario-high-load-68db97bb69-frh4c,0.10443037974683544
1560775027219,scenario-high-load-68db97bb69-frh4c,0.18118466898954705
1560775028219,scenario-high-load-68db97bb69-frh4c,0.12933753943217666
1560775029219,scenario-high-load-68db97bb69-frh4c,0.13968253968253969
1560775030222,scenario-high-load-68db97bb69-frh4c,0.13636363636363635
1560775031222,scenario-high-load-68db97bb69-frh4c,0.14465408805031446
1560775032224,scenario-high-load-68db97bb69-frh4c,0.11271676300578035
1560775033224,scenario-high-load-68db97bb69-frh4c,0.08683473389355742
1560775034224,scenario-high-load-68db97bb69-frh4c,0.1278409090909091
1560775035225,scenario-high-load-68db97bb69-frh4c,0.1286549707602339
1560775036227,scenario-high-load-68db97bb69-frh4c,0.11627906976744186
1560775037230,scenario-high-load-68db97bb69-frh4c,0.13559322033898305
1560775038230,scenario-high-load-68db97bb69-frh4c,0.10227272727272728
1560775039234,scenario-high-load-68db97bb69-frh4c,0.125
1560775040234,scenario-high-load-68db97bb69-frh4c,0.1174785100286533
1560775041235,scenario-high-load-68db97bb69-frh4c,0.13271604938271606
1560775042235,scenario-high-load-68db97bb69-frh4c,0.17207792207792208
1560775043235,scenario-high-load-68db97bb69-frh4c,0.10495626822157435
1560775044235,scenario-high-load-68db97bb69-frh4c,0.11042944785276074
1560775045235,scenario-high-load-68db97bb69-frh4c,0.1162079510703364
1560775046238,scenario-high-load-68db97bb69-frh4c,0.11676646706586827
1560775047239,scenario-high-load-68db97bb69-frh4c,0.11799410029498525
1560775048240,scenario-high-load-68db97bb69-frh4c,0.13623188405797101
1560775049242,scenario-high-load-68db97bb69-frh4c,0.0967741935483871
1560775050244,scenario-high-load-68db97bb69-frh4c,0.11143695014662756
1560775051245,scenario-high-load-68db97bb69-frh4c,0.1301775147928994
1560775052245,scenario-high-load-68db97bb69-frh4c,0.1347305389221557
1560775053245,scenario-high-load-68db97bb69-frh4c,0.10625
1560775054245,scenario-high-load-68db97bb69-frh4c,0.14619883040935672
1560775055245,scenario-high-load-68db97bb69-frh4c,0.13968253968253969
1560775056246,scenario-high-load-68db97bb69-frh4c,0.11145510835913312
1560775057245,scenario-high-load-68db97bb69-frh4c,0.12048192771084337
1560775058247,scenario-high-load-68db97bb69-frh4c,0.10344827586206896
1560775059250,scenario-high-load-68db97bb69-frh4c,0.121875
1560775060252,scenario-high-load-68db97bb69-frh4c,0.18250950570342206
1560775061253,scenario-high-load-68db97bb69-frh4c,0.12251655629139073
1560775062253,scenario-high-load-68db97bb69-frh4c,0.12609970674486803
1560775063254,scenario-high-load-68db97bb69-frh4c,0.13553113553113552
1560775064255,scenario-high-load-68db97bb69-frh4c,0.08849557522123894
1560775065257,scenario-high-load-68db97bb69-frh4c,0.12303664921465969
1560775066256,scenario-high-load-68db97bb69-frh4c,0.10215053763440861
1560775067256,scenario-high-load-68db97bb69-frh4c,0.12215909090909091
1560775068257,scenario-high-load-68db97bb69-frh4c,0.12368421052631579
1560775069258,scenario-high-load-68db97bb69-frh4c,0.10512820512820513
1560775070258,scenario-high-load-68db97bb69-frh4c,0.12672176308539945
1560775071259,scenario-high-load-68db97bb69-frh4c,0.1111111111111111
1560775072262,scenario-high-load-68db97bb69-frh4c,0.10649350649350649
1560775073262,scenario-high-load-68db97bb69-frh4c,0.11917098445595854
1560775074261,scenario-high-load-68db97bb69-frh4c,0.09610389610389611
1560775075262,scenario-high-load-68db97bb69-frh4c,0.11811023622047244
1560775076261,scenario-high-load-68db97bb69-frh4c,0.11653116531165311
1560775077262,scenario-high-load-68db97bb69-frh4c,0.1
1560775078264,scenario-high-load-68db97bb69-frh4c,0.10416666666666667
1560775079264,scenario-high-load-68db97bb69-frh4c,0.09141274238227147
1560775080265,scenario-high-load-68db97bb69-frh4c,0.14328358208955225
1560775081264,scenario-high-load-68db97bb69-frh4c,0.12232415902140673
1560775082266,scenario-high-load-68db97bb69-frh4c,0.08883248730964467
1560775083267,scenario-high-load-68db97bb69-frh4c,0.09536082474226804
1560775084267,scenario-high-load-68db97bb69-frh4c,0.09366391184573003
1560775085267,scenario-high-load-68db97bb69-frh4c,0.1282051282051282
1560775086269,scenario-high-load-68db97bb69-frh4c,0.09776536312849161
1560775087271,scenario-high-load-68db97bb69-frh4c,0.09821428571428571
1560775088272,scenario-high-load-68db97bb69-frh4c,0.13506493506493505
1560775089272,scenario-high-load-68db97bb69-frh4c,0.09873417721518987
1560775090272,scenario-high-load-68db97bb69-frh4c,0.10684931506849316
1560775091271,scenario-high-load-68db97bb69-frh4c,0.1092436974789916
1560775092272,scenario-high-load-68db97bb69-frh4c,0.1184573002754821
1560775093273,scenario-high-load-68db97bb69-frh4c,0.07368421052631578
1560775094273,scenario-high-load-68db97bb69-frh4c,0.09234828496042216
1560775095274,scenario-high-load-68db97bb69-frh4c,0.10655737704918032
1560775096275,scenario-high-load-68db97bb69-frh4c,0.09115281501340483
1560775097274,scenario-high-load-68db97bb69-frh4c,0.09660574412532637
1560775098277,scenario-high-load-68db97bb69-frh4c,0.09749303621169916
1560775099277,scenario-high-load-68db97bb69-frh4c,0.0938337801608579
1560775100277,scenario-high-load-68db97bb69-frh4c,0.1558073654390935
1560775101280,scenario-high-load-68db97bb69-frh4c,0.11501597444089456
1560775102279,scenario-high-load-68db97bb69-frh4c,0.0962566844919786
1560775103284,scenario-high-load-68db97bb69-frh4c,0.12398921832884097
1560775104284,scenario-high-load-68db97bb69-frh4c,0.1361111111111111
1560775105285,scenario-high-load-68db97bb69-frh4c,0.08854166666666667
1560775106286,scenario-high-load-68db97bb69-frh4c,0.1232876712328767
1560775107286,scenario-high-load-68db97bb69-frh4c,0.09230769230769231
1560775108286,scenario-high-load-68db97bb69-frh4c,0.10079575596816977
1560775109288,scenario-high-load-68db97bb69-frh4c,0.08483290488431877
1560775110291,scenario-high-load-68db97bb69-frh4c,0.10638297872340426
1560775111294,scenario-high-load-68db97bb69-frh4c,0.1282798833819242
1560775112295,scenario-high-load-68db97bb69-frh4c,0.13504823151125403
1560775113295,scenario-high-load-68db97bb69-frh4c,0.13428571428571429
1560775114297,scenario-high-load-68db97bb69-frh4c,0.09695290858725762
1560775115297,scenario-high-load-68db97bb69-frh4c,0.13988095238095238
1560775116297,scenario-high-load-68db97bb69-frh4c,0.11688311688311688
1560775117297,scenario-high-load-68db97bb69-frh4c,0.11550151975683891
1560775118299,scenario-high-load-68db97bb69-frh4c,0.11594202898550725
1560775119299,scenario-high-load-68db97bb69-frh4c,0.10115606936416185
1560775120301,scenario-high-load-68db97bb69-frh4c,0.11178247734138973
1560775121301,scenario-high-load-68db97bb69-frh4c,0.10423452768729642
1560775122304,scenario-high-load-68db97bb69-frh4c,0.11206896551724138
1560775123306,scenario-high-load-68db97bb69-frh4c,0.10626702997275204
1560775124308,scenario-high-load-68db97bb69-frh4c,0.09947643979057591
1560775125308,scenario-high-load-68db97bb69-frh4c,0.1331521739130435
1560775126310,scenario-high-load-68db97bb69-frh4c,0.12813370473537605
1560775127312,scenario-high-load-68db97bb69-frh4c,0.10904255319148937
1560775128312,scenario-high-load-68db97bb69-frh4c,0.10817941952506596
1560775129316,scenario-high-load-68db97bb69-frh4c,0.1111111111111111
1560775130318,scenario-high-load-68db97bb69-frh4c,0.1398176291793313
1560775131319,scenario-high-load-68db97bb69-frh4c,0.10256410256410256
1560775132319,scenario-high-load-68db97bb69-frh4c,0.11419753086419752
1560775133323,scenario-high-load-68db97bb69-frh4c,0.14714714714714713
1560775134323,scenario-high-load-68db97bb69-frh4c,0.09937888198757763
1560775135325,scenario-high-load-68db97bb69-frh4c,0.09686609686609686
1560775136325,scenario-high-load-68db97bb69-frh4c,0.10355029585798817
1560775137327,scenario-high-load-68db97bb69-frh4c,0.08656716417910448
1560775138329,scenario-high-load-68db97bb69-frh4c,0.09872611464968153
1560775139329,scenario-high-load-68db97bb69-frh4c,0.12275449101796407
1560775140330,scenario-high-load-68db97bb69-frh4c,0.1188118811881188
1560775141330,scenario-high-load-68db97bb69-frh4c,0.11242603550295859
1560775142331,scenario-high-load-68db97bb69-frh4c,0.13707165109034267
1560775143334,scenario-high-load-68db97bb69-frh4c,0.09742120343839542
1560774795211,scenario-high-load-68db97bb69-lhh4n,2.129032258064516
1560774796220,scenario-high-load-68db97bb69-lhh4n,1.68
1560774797228,scenario-high-load-68db97bb69-lhh4n,2.4941176470588236
1560774798234,scenario-high-load-68db97bb69-lhh4n,3.5555555555555554
1560774799236,scenario-high-load-68db97bb69-lhh4n,2.1012658227848102
1560774800256,scenario-high-load-68db97bb69-lhh4n,4.6521739130434785
1560774801258,scenario-high-load-68db97bb69-lhh4n,1.0508474576271187
1560774802263,scenario-high-load-68db97bb69-lhh4n,4.550724637681159
1560774803276,scenario-high-load-68db97bb69-lhh4n,0.5133333333333333
1560774804280,scenario-high-load-68db97bb69-lhh4n,0.36538461538461536
1560774805284,scenario-high-load-68db97bb69-lhh4n,0.5785714285714286
1560774806284,scenario-high-load-68db97bb69-lhh4n,0.5214723926380368
1560774807288,scenario-high-load-68db97bb69-lhh4n,0.35185185185185186
1560774808288,scenario-high-load-68db97bb69-lhh4n,0.5029239766081871
1560774809292,scenario-high-load-68db97bb69-lhh4n,0.5617977528089888
1560774810293,scenario-high-load-68db97bb69-lhh4n,0.5307262569832403
1560774811293,scenario-high-load-68db97bb69-lhh4n,0.3409090909090909
1560774812295,scenario-high-load-68db97bb69-lhh4n,0.3305439330543933
1560774813299,scenario-high-load-68db97bb69-lhh4n,1.0853658536585367
1560774814300,scenario-high-load-68db97bb69-lhh4n,0.1774193548387097
1560774815301,scenario-high-load-68db97bb69-lhh4n,0.40611353711790393
1560774816304,scenario-high-load-68db97bb69-lhh4n,0.288
1560774817308,scenario-high-load-68db97bb69-lhh4n,0.18250950570342206
1560774818308,scenario-high-load-68db97bb69-lhh4n,0.16611295681063123
1560774819309,scenario-high-load-68db97bb69-lhh4n,0.1525974025974026
1560774820310,scenario-high-load-68db97bb69-lhh4n,0.20723684210526316
1560774821310,scenario-high-load-68db97bb69-lhh4n,0.18831168831168832
1560774822315,scenario-high-load-68db97bb69-lhh4n,0.2329192546583851
1560774823320,scenario-high-load-68db97bb69-lhh4n,0.15654952076677317
1560774824320,scenario-high-load-68db97bb69-lhh4n,0.17088607594936708
1560774825321,scenario-high-load-68db97bb69-lhh4n,0.13702623906705538
1560774826323,scenario-high-load-68db97bb69-lhh4n,0.20783132530120482
1560774827325,scenario-high-load-68db97bb69-lhh4n,0.1337579617834395
1560774828328,scenario-high-load-68db97bb69-lhh4n,0.1607717041800643
1560774829329,scenario-high-load-68db97bb69-lhh4n,0.16778523489932887
1560774830332,scenario-high-load-68db97bb69-lhh4n,0.1762820512820513
1560774831341,scenario-high-load-68db97bb69-lhh4n,0.14186851211072665
1560774832342,scenario-high-load-68db97bb69-lhh4n,0.1773049645390071
1560774833343,scenario-high-load-68db97bb69-lhh4n,0.11363636363636363
1560774834342,scenario-high-load-68db97bb69-lhh4n,0.132013201320132
1560774835342,scenario-high-load-68db97bb69-lhh4n,0.17363344051446947
1560774836342,scenario-high-load-68db97bb69-lhh4n,0.17034700315457413
1560774837345,scenario-high-load-68db97bb69-lhh4n,0.15673981191222572
1560774838349,scenario-high-load-68db97bb69-lhh4n,0.11764705882352941
1560774839351,scenario-high-load-68db97bb69-lhh4n,0.14522821576763487
1560774840352,scenario-high-load-68db97bb69-lhh4n,0.16887417218543047
1560774841353,scenario-high-load-68db97bb69-lhh4n,0.17333333333333334
1560774842356,scenario-high-load-68db97bb69-lhh4n,0.17647058823529413
1560774843356,scenario-high-load-68db97bb69-lhh4n,0.14733542319749215
1560774844357,scenario-high-load-68db97bb69-lhh4n,0.1492063492063492
1560774845359,scenario-high-load-68db97bb69-lhh4n,0.1559633027522936
