1560711110,emitter-1,5292Ki
1560711110,emitter-2,5520Ki
1560711111,emitter-4,5268Ki
1560711111,emitter-0,5720Ki
1560711111,emitter-2,5520Ki
1560711111,emitter-3,5344Ki
1560711111,emitter-1,5292Ki
1560711112,emitter-0,5720Ki
1560711112,emitter-2,5520Ki
1560711112,emitter-3,5344Ki
1560711112,emitter-1,5292Ki
1560711112,emitter-4,5268Ki
1560711113,emitter-2,5520Ki
1560711113,emitter-1,5292Ki
1560711113,emitter-0,5720Ki
1560711113,emitter-3,5344Ki
1560711113,emitter-4,5268Ki
1560711114,emitter-0,5720Ki
1560711114,emitter-3,5344Ki
1560711114,emitter-4,5268Ki
1560711114,emitter-1,5292Ki
1560711114,emitter-2,5520Ki
1560711115,emitter-0,5720Ki
1560711115,emitter-1,5292Ki
1560711115,emitter-4,5268Ki
1560711115,emitter-3,5344Ki
1560711115,emitter-2,5520Ki
1560711116,emitter-3,5344Ki
1560711116,emitter-4,5268Ki
1560711116,emitter-2,5520Ki
1560711116,emitter-0,5720Ki
1560711116,emitter-1,5292Ki
1560711117,emitter-1,5392Ki
1560711117,emitter-3,5476Ki
1560711117,emitter-2,5596Ki
1560711117,emitter-4,5408Ki
1560711117,emitter-0,5784Ki
1560711119,emitter-4,5408Ki
1560711119,emitter-3,5476Ki
1560711119,emitter-1,5392Ki
1560711119,emitter-0,5784Ki
1560711119,emitter-2,5596Ki
1560711120,emitter-2,5596Ki
1560711120,emitter-4,5408Ki
1560711120,emitter-3,5476Ki
1560711120,emitter-0,5784Ki
1560711120,emitter-1,5392Ki
1560711121,emitter-4,5408Ki
1560711121,emitter-1,5392Ki
1560711121,emitter-0,5784Ki
1560711121,emitter-3,5476Ki
1560711121,emitter-2,5596Ki
1560711122,emitter-3,5476Ki
1560711122,emitter-1,5392Ki
1560711122,emitter-0,5784Ki
1560711122,emitter-4,5408Ki
1560711122,emitter-2,5596Ki
1560711123,emitter-1,5392Ki
1560711123,emitter-2,5596Ki
1560711123,emitter-4,5408Ki
1560711123,emitter-0,5784Ki
1560711123,emitter-3,5476Ki
1560711124,emitter-1,5392Ki
1560711124,emitter-2,5596Ki
1560711124,emitter-0,5784Ki
1560711124,emitter-3,5476Ki
1560711124,emitter-4,5408Ki
1560711125,emitter-0,5784Ki
1560711125,emitter-1,5392Ki
1560711125,emitter-2,5596Ki
1560711125,emitter-3,5476Ki
1560711125,emitter-4,5408Ki
1560711126,emitter-0,5784Ki
1560711126,emitter-1,5392Ki
1560711126,emitter-2,5596Ki
1560711126,emitter-3,5476Ki
1560711126,emitter-4,5408Ki
1560711127,emitter-0,5784Ki
1560711127,emitter-4,5408Ki
1560711127,emitter-1,5392Ki
1560711127,emitter-3,5476Ki
1560711127,emitter-2,5596Ki
1560711128,emitter-3,5476Ki
1560711128,emitter-1,5392Ki
1560711128,emitter-0,5784Ki
1560711128,emitter-4,5408Ki
1560711128,emitter-2,5596Ki
1560711129,emitter-2,5596Ki
1560711129,emitter-4,5408Ki
1560711129,emitter-3,5476Ki
1560711129,emitter-1,5392Ki
1560711129,emitter-0,5784Ki
1560711130,emitter-1,5392Ki
1560711130,emitter-2,5596Ki
1560711130,emitter-3,5476Ki
1560711130,emitter-0,5784Ki
1560711130,emitter-4,5408Ki
1560711131,emitter-0,5784Ki
1560711131,emitter-3,5476Ki
1560711131,emitter-4,5408Ki
1560711131,emitter-1,5392Ki
1560711131,emitter-2,5596Ki
1560711132,emitter-3,5476Ki
1560711132,emitter-2,5596Ki
1560711132,emitter-1,5392Ki
1560711132,emitter-4,5408Ki
1560711132,emitter-0,5784Ki
1560711133,emitter-4,5408Ki
1560711133,emitter-0,5784Ki
1560711133,emitter-1,5392Ki
1560711133,emitter-2,5596Ki
1560711133,emitter-3,5476Ki
1560711134,emitter-0,5784Ki
1560711134,emitter-4,5408Ki
1560711134,emitter-2,5596Ki
1560711134,emitter-3,5476Ki
1560711134,emitter-1,5392Ki
1560711135,emitter-2,5596Ki
1560711135,emitter-4,5408Ki
1560711135,emitter-3,5476Ki
1560711135,emitter-0,5784Ki
1560711135,emitter-1,5392Ki
1560711136,emitter-2,5596Ki
1560711136,emitter-4,5408Ki
1560711136,emitter-0,5784Ki
1560711136,emitter-3,5476Ki
1560711136,emitter-1,5392Ki
1560711137,emitter-2,5596Ki
1560711137,emitter-4,5408Ki
1560711137,emitter-0,5784Ki
1560711137,emitter-3,5476Ki
1560711137,emitter-1,5392Ki
1560711138,emitter-0,5784Ki
1560711138,emitter-3,5476Ki
1560711138,emitter-2,5596Ki
1560711138,emitter-4,5408Ki
1560711138,emitter-1,5392Ki
1560711139,emitter-1,5392Ki
1560711139,emitter-0,5784Ki
1560711139,emitter-2,5596Ki
1560711139,emitter-3,5476Ki
1560711139,emitter-4,5408Ki
1560711140,emitter-1,5392Ki
1560711140,emitter-0,5784Ki
1560711140,emitter-4,5408Ki
1560711140,emitter-2,5596Ki
1560711140,emitter-3,5476Ki
1560711141,emitter-3,5476Ki
1560711141,emitter-1,5392Ki
1560711141,emitter-2,5596Ki
1560711141,emitter-4,5408Ki
1560711141,emitter-0,5784Ki
1560711142,emitter-0,5784Ki
1560711142,emitter-1,5392Ki
1560711142,emitter-2,5596Ki
1560711142,emitter-4,5408Ki
1560711142,emitter-3,5476Ki
1560711144,emitter-3,5476Ki
1560711144,emitter-0,5784Ki
1560711144,emitter-2,5596Ki
1560711144,emitter-4,5408Ki
1560711144,emitter-1,5392Ki
1560711145,emitter-2,5596Ki
1560711145,emitter-1,5392Ki
1560711145,emitter-0,5784Ki
1560711145,emitter-3,5476Ki
1560711145,emitter-4,5408Ki
1560711146,emitter-4,5408Ki
1560711146,emitter-0,5784Ki
1560711146,emitter-3,5476Ki
1560711146,emitter-1,5392Ki
1560711146,emitter-2,5596Ki
1560711147,emitter-0,5784Ki
1560711147,emitter-2,5596Ki
1560711147,emitter-4,5408Ki
1560711147,emitter-1,5392Ki
1560711147,emitter-3,5476Ki
1560711148,emitter-1,5392Ki
1560711148,emitter-4,5408Ki
1560711148,emitter-0,5784Ki
1560711148,emitter-2,5596Ki
1560711148,emitter-3,5476Ki
1560711149,emitter-0,5784Ki
1560711149,emitter-2,5596Ki
1560711149,emitter-3,5476Ki
1560711149,emitter-4,5408Ki
1560711149,emitter-1,5392Ki
1560711150,emitter-4,5408Ki
1560711150,emitter-0,5784Ki
1560711150,emitter-2,5596Ki
1560711150,emitter-3,5476Ki
1560711150,emitter-1,5392Ki
1560711151,emitter-0,5784Ki
1560711151,emitter-3,5476Ki
1560711151,emitter-1,5392Ki
1560711151,emitter-2,5596Ki
1560711151,emitter-4,5408Ki
1560711152,emitter-0,5784Ki
1560711152,emitter-2,5596Ki
1560711152,emitter-4,5408Ki
1560711152,emitter-3,5476Ki
1560711152,emitter-1,5392Ki
1560711153,emitter-0,5784Ki
1560711153,emitter-2,5596Ki
1560711153,emitter-4,5408Ki
1560711153,emitter-3,5476Ki
1560711153,emitter-1,5392Ki
1560711154,emitter-2,5596Ki
1560711154,emitter-4,5408Ki
1560711154,emitter-1,5392Ki
1560711154,emitter-3,5476Ki
1560711154,emitter-0,5784Ki
1560711155,emitter-0,5784Ki
1560711155,emitter-1,5392Ki
1560711155,emitter-2,5596Ki
1560711155,emitter-3,5476Ki
1560711155,emitter-4,5408Ki
1560711156,emitter-2,5596Ki
1560711156,emitter-0,5784Ki
1560711156,emitter-4,5408Ki
1560711156,emitter-3,5476Ki
1560711156,emitter-1,5392Ki
1560711157,emitter-0,5784Ki
1560711157,emitter-2,5596Ki
1560711157,emitter-3,5476Ki
1560711157,emitter-4,5408Ki
1560711157,emitter-1,5392Ki
1560711158,emitter-4,5408Ki
1560711158,emitter-1,5392Ki
1560711158,emitter-3,5476Ki
1560711158,emitter-2,5596Ki
1560711158,emitter-0,5784Ki
1560711159,emitter-3,5476Ki
1560711159,emitter-2,5596Ki
1560711159,emitter-4,5408Ki
1560711159,emitter-0,5784Ki
1560711159,emitter-1,5392Ki
1560711160,emitter-1,5392Ki
1560711160,emitter-2,5596Ki
1560711160,emitter-0,5784Ki
1560711160,emitter-3,5476Ki
1560711160,emitter-4,5408Ki
1560711161,emitter-3,5476Ki
1560711161,emitter-4,5408Ki
1560711161,emitter-0,5784Ki
1560711161,emitter-1,5392Ki
1560711161,emitter-2,5596Ki
1560711162,emitter-4,5408Ki
1560711162,emitter-3,5476Ki
1560711162,emitter-2,5596Ki
1560711162,emitter-1,5392Ki
1560711162,emitter-0,5784Ki
1560711163,emitter-0,5784Ki
1560711163,emitter-2,5596Ki
1560711163,emitter-4,5408Ki
1560711163,emitter-3,5476Ki
1560711163,emitter-1,5392Ki
1560711164,emitter-1,5392Ki
1560711164,emitter-4,5408Ki
1560711164,emitter-0,5784Ki
1560711164,emitter-3,5476Ki
1560711164,emitter-2,5596Ki
1560711165,emitter-1,5392Ki
1560711165,emitter-3,5476Ki
1560711165,emitter-4,5408Ki
1560711165,emitter-0,5784Ki
1560711165,emitter-2,5596Ki
1560711167,emitter-1,5392Ki
1560711167,emitter-3,5476Ki
1560711167,emitter-4,5408Ki
1560711167,emitter-0,5784Ki
1560711167,emitter-2,5596Ki
1560711168,emitter-1,5392Ki
1560711168,emitter-0,5784Ki
1560711168,emitter-3,5476Ki
1560711168,emitter-4,5408Ki
1560711168,emitter-2,5596Ki
1560711169,emitter-0,5784Ki
1560711169,emitter-2,5596Ki
1560711169,emitter-4,5408Ki
1560711169,emitter-1,5392Ki
1560711169,emitter-3,5476Ki
1560711170,emitter-4,5408Ki
1560711170,emitter-0,5784Ki
1560711170,emitter-3,5476Ki
1560711170,emitter-1,5392Ki
1560711170,emitter-2,5596Ki
1560711171,emitter-0,5784Ki
1560711171,emitter-2,5596Ki
1560711171,emitter-1,5392Ki
1560711171,emitter-3,5476Ki
1560711171,emitter-4,5408Ki
1560711172,emitter-4,5408Ki
1560711172,emitter-1,5392Ki
1560711172,emitter-3,5476Ki
1560711172,emitter-2,5596Ki
1560711172,emitter-0,5784Ki
1560711173,emitter-2,5596Ki
1560711173,emitter-4,5408Ki
1560711173,emitter-1,5392Ki
1560711173,emitter-3,5476Ki
1560711173,emitter-0,5784Ki
1560711174,emitter-4,5408Ki
1560711174,emitter-1,5392Ki
1560711174,emitter-0,5784Ki
1560711174,emitter-2,5596Ki
1560711174,emitter-3,5476Ki
1560711175,emitter-3,5476Ki
1560711175,emitter-4,5408Ki
1560711175,emitter-2,5596Ki
1560711175,emitter-1,5392Ki
1560711175,emitter-0,5784Ki
1560711176,emitter-3,5476Ki
1560711176,emitter-1,5392Ki
1560711176,emitter-0,5784Ki
1560711176,emitter-4,5408Ki
1560711176,emitter-2,5596Ki
1560711177,emitter-0,5848Ki
1560711177,emitter-2,5660Ki
1560711177,emitter-1,5456Ki
1560711177,emitter-3,5568Ki
1560711177,emitter-4,5476Ki
1560711178,emitter-4,5476Ki
1560711178,emitter-1,5456Ki
1560711178,emitter-3,5568Ki
1560711178,emitter-0,5848Ki
1560711178,emitter-2,5660Ki
1560711179,emitter-4,5476Ki
1560711179,emitter-3,5568Ki
1560711179,emitter-0,5848Ki
1560711179,emitter-1,5456Ki
1560711179,emitter-2,5660Ki
1560711180,emitter-0,5848Ki
1560711180,emitter-2,5660Ki
1560711180,emitter-3,5568Ki
1560711180,emitter-1,5456Ki
1560711180,emitter-4,5476Ki
1560711181,emitter-3,5568Ki
1560711181,emitter-4,5476Ki
1560711181,emitter-1,5456Ki
1560711181,emitter-2,5660Ki
1560711181,emitter-0,5848Ki
1560711182,emitter-0,5848Ki
1560711182,emitter-3,5568Ki
1560711182,emitter-4,5476Ki
1560711182,emitter-2,5660Ki
1560711182,emitter-1,5456Ki
1560711183,emitter-3,5568Ki
1560711183,emitter-4,5476Ki
1560711183,emitter-1,5456Ki
1560711183,emitter-0,5848Ki
1560711183,emitter-2,5660Ki
1560711184,emitter-0,5848Ki
1560711184,emitter-2,5660Ki
1560711184,emitter-3,5568Ki
1560711184,emitter-4,5476Ki
1560711184,emitter-1,5456Ki
1560711185,emitter-3,5568Ki
1560711185,emitter-0,5848Ki
1560711185,emitter-4,5476Ki
1560711185,emitter-1,5456Ki
1560711185,emitter-2,5660Ki
1560711186,emitter-0,5848Ki
1560711186,emitter-3,5568Ki
1560711186,emitter-1,5456Ki
1560711186,emitter-4,5476Ki
1560711186,emitter-2,5660Ki
1560711187,emitter-0,5848Ki
1560711187,emitter-3,5568Ki
1560711187,emitter-4,5476Ki
1560711187,emitter-1,5456Ki
1560711187,emitter-2,5660Ki
1560711188,emitter-4,5476Ki
1560711188,emitter-2,5660Ki
1560711188,emitter-3,5568Ki
1560711188,emitter-1,5456Ki
1560711188,emitter-0,5848Ki
1560711189,emitter-3,5568Ki
1560711189,emitter-2,5660Ki
1560711189,emitter-0,5848Ki
1560711189,emitter-1,5456Ki
1560711189,emitter-4,5476Ki
1560711190,emitter-0,5848Ki
1560711190,emitter-2,5660Ki
1560711190,emitter-4,5476Ki
1560711190,emitter-3,5568Ki
1560711190,emitter-1,5456Ki
1560711192,emitter-3,5568Ki
1560711192,emitter-4,5476Ki
1560711192,emitter-1,5456Ki
1560711192,emitter-0,5848Ki
1560711192,emitter-2,5660Ki
1560711193,emitter-0,5848Ki
1560711193,emitter-4,5476Ki
1560711193,emitter-3,5568Ki
1560711193,emitter-1,5456Ki
1560711193,emitter-2,5660Ki
1560711194,emitter-4,5476Ki
1560711194,emitter-2,5660Ki
1560711194,emitter-0,5848Ki
1560711194,emitter-1,5456Ki
1560711194,emitter-3,5568Ki
1560711195,emitter-3,5568Ki
1560711195,emitter-4,5476Ki
1560711195,emitter-1,5456Ki
1560711195,emitter-2,5660Ki
1560711195,emitter-0,5848Ki
1560711196,emitter-3,5568Ki
1560711196,emitter-1,5456Ki
1560711196,emitter-2,5660Ki
1560711196,emitter-4,5476Ki
1560711196,emitter-0,5848Ki
1560711197,emitter-3,5568Ki
1560711197,emitter-1,5456Ki
1560711197,emitter-0,5848Ki
1560711197,emitter-2,5660Ki
1560711197,emitter-4,5476Ki
1560711198,emitter-1,5456Ki
1560711198,emitter-4,5476Ki
1560711198,emitter-2,5660Ki
1560711198,emitter-0,5848Ki
1560711198,emitter-3,5568Ki
1560711199,emitter-2,5660Ki
1560711199,emitter-3,5568Ki
1560711199,emitter-4,5476Ki
1560711199,emitter-1,5456Ki
1560711199,emitter-0,5848Ki
1560711200,emitter-2,5660Ki
1560711200,emitter-0,5848Ki
1560711200,emitter-4,5476Ki
1560711200,emitter-3,5568Ki
1560711200,emitter-1,5456Ki
1560711201,emitter-1,5456Ki
1560711201,emitter-0,5848Ki
1560711201,emitter-2,5660Ki
1560711201,emitter-4,5476Ki
1560711201,emitter-3,5568Ki
1560711202,emitter-0,5848Ki
1560711202,emitter-2,5660Ki
1560711202,emitter-4,5476Ki
1560711202,emitter-1,5456Ki
1560711202,emitter-3,5568Ki
1560711203,emitter-4,5476Ki
1560711203,emitter-0,5848Ki
1560711203,emitter-3,5568Ki
1560711203,emitter-1,5456Ki
1560711203,emitter-2,5660Ki
1560711204,emitter-1,5456Ki
1560711204,emitter-0,5848Ki
1560711204,emitter-2,5660Ki
1560711204,emitter-3,5568Ki
1560711204,emitter-4,5476Ki
1560711205,emitter-4,5476Ki
1560711205,emitter-1,5456Ki
1560711205,emitter-0,5848Ki
1560711205,emitter-3,5568Ki
1560711205,emitter-2,5660Ki
1560711206,emitter-1,5456Ki
1560711206,emitter-4,5476Ki
1560711206,emitter-2,5660Ki
1560711206,emitter-3,5568Ki
1560711206,emitter-0,5848Ki
1560711207,emitter-0,5848Ki
1560711207,emitter-2,5660Ki
1560711207,emitter-4,5476Ki
1560711207,emitter-1,5456Ki
1560711207,emitter-3,5568Ki
1560711208,emitter-1,5456Ki
1560711208,emitter-0,5848Ki
1560711208,emitter-2,5660Ki
1560711208,emitter-3,5568Ki
1560711208,emitter-4,5476Ki
1560711209,emitter-2,5660Ki
1560711209,emitter-0,5848Ki
1560711209,emitter-1,5456Ki
1560711209,emitter-4,5476Ki
1560711209,emitter-3,5568Ki
1560711210,emitter-3,5568Ki
1560711210,emitter-4,5476Ki
1560711210,emitter-1,5456Ki
1560711210,emitter-0,5848Ki
1560711210,emitter-2,5660Ki
1560711211,emitter-4,5476Ki
1560711211,emitter-1,5456Ki
1560711211,emitter-0,5848Ki
1560711211,emitter-2,5660Ki
1560711211,emitter-3,5568Ki
1560711212,emitter-3,5568Ki
1560711212,emitter-1,5456Ki
1560711212,emitter-0,5848Ki
1560711212,emitter-2,5660Ki
1560711212,emitter-4,5476Ki
1560711213,emitter-4,5476Ki
1560711213,emitter-1,5456Ki
1560711213,emitter-2,5660Ki
1560711213,emitter-3,5568Ki
1560711213,emitter-0,5848Ki
1560711215,emitter-2,5660Ki
1560711215,emitter-4,5476Ki
1560711215,emitter-1,5456Ki
1560711215,emitter-0,5848Ki
1560711215,emitter-3,5568Ki
1560711216,emitter-0,5848Ki
1560711216,emitter-4,5476Ki
1560711216,emitter-3,5568Ki
1560711216,emitter-1,5456Ki
1560711216,emitter-2,5660Ki
1560711217,emitter-0,5848Ki
1560711217,emitter-2,5660Ki
1560711217,emitter-3,5568Ki
1560711217,emitter-1,5456Ki
1560711217,emitter-4,5476Ki
1560711218,emitter-0,5848Ki
1560711218,emitter-3,5568Ki
1560711218,emitter-1,5456Ki
1560711218,emitter-2,5660Ki
1560711218,emitter-4,5476Ki
1560711219,emitter-1,5456Ki
1560711219,emitter-3,5568Ki
1560711219,emitter-2,5660Ki
1560711219,emitter-0,5848Ki
1560711219,emitter-4,5476Ki
1560711220,emitter-3,5568Ki
1560711220,emitter-0,5848Ki
1560711220,emitter-2,5660Ki
1560711220,emitter-1,5456Ki
1560711220,emitter-4,5476Ki
1560711221,emitter-0,5848Ki
1560711221,emitter-4,5476Ki
1560711221,emitter-2,5660Ki
1560711221,emitter-3,5568Ki
1560711221,emitter-1,5456Ki
1560711222,emitter-0,5848Ki
1560711222,emitter-1,5456Ki
1560711222,emitter-3,5568Ki
1560711222,emitter-2,5660Ki
1560711222,emitter-4,5476Ki
1560711223,emitter-3,5568Ki
1560711223,emitter-0,5848Ki
1560711223,emitter-4,5476Ki
1560711223,emitter-1,5456Ki
1560711223,emitter-2,5660Ki
1560711224,emitter-1,5456Ki
1560711224,emitter-2,5660Ki
1560711224,emitter-3,5568Ki
1560711224,emitter-4,5476Ki
1560711224,emitter-0,5848Ki
1560711225,emitter-2,5660Ki
1560711225,emitter-4,5476Ki
1560711225,emitter-1,5456Ki
1560711225,emitter-0,5848Ki
1560711225,emitter-3,5568Ki
1560711226,emitter-1,5456Ki
1560711226,emitter-0,5848Ki
1560711226,emitter-4,5476Ki
1560711226,emitter-2,5660Ki
1560711226,emitter-3,5568Ki
1560711227,emitter-3,5568Ki
1560711227,emitter-2,5660Ki
1560711227,emitter-4,5476Ki
1560711227,emitter-1,5456Ki
1560711227,emitter-0,5848Ki
1560711228,emitter-0,5848Ki
1560711228,emitter-2,5660Ki
1560711228,emitter-3,5568Ki
1560711228,emitter-4,5476Ki
1560711228,emitter-1,5456Ki
1560711229,emitter-2,5660Ki
1560711229,emitter-4,5476Ki
1560711229,emitter-1,5456Ki
1560711229,emitter-3,5568Ki
1560711229,emitter-0,5848Ki
1560711230,emitter-1,5456Ki
1560711230,emitter-4,5476Ki
1560711230,emitter-3,5568Ki
1560711230,emitter-0,5848Ki
1560711230,emitter-2,5660Ki
1560711231,emitter-1,5456Ki
1560711231,emitter-0,5848Ki
1560711231,emitter-4,5476Ki
1560711231,emitter-3,5568Ki
1560711231,emitter-2,5660Ki
1560711232,emitter-0,5848Ki
1560711232,emitter-4,5476Ki
1560711232,emitter-3,5568Ki
1560711232,emitter-1,5456Ki
1560711232,emitter-2,5660Ki
1560711233,emitter-3,5568Ki
1560711233,emitter-0,5848Ki
1560711233,emitter-2,5660Ki
1560711233,emitter-1,5456Ki
1560711233,emitter-4,5476Ki
1560711234,emitter-1,5456Ki
1560711234,emitter-2,5660Ki
1560711234,emitter-3,5568Ki
1560711234,emitter-4,5476Ki
1560711234,emitter-0,5848Ki
1560711235,emitter-1,5456Ki
1560711235,emitter-2,5660Ki
1560711235,emitter-0,5848Ki
1560711235,emitter-4,5476Ki
1560711235,emitter-3,5568Ki
1560711236,emitter-1,5456Ki
1560711236,emitter-4,5476Ki
1560711236,emitter-0,5848Ki
1560711236,emitter-2,5660Ki
1560711236,emitter-3,5568Ki
1560711237,emitter-3,5588Ki
1560711237,emitter-1,5520Ki
1560711237,emitter-2,5672Ki
1560711237,emitter-4,5560Ki
1560711237,emitter-0,5892Ki
1560711239,emitter-0,5892Ki
1560711239,emitter-1,5520Ki
1560711239,emitter-2,5672Ki
1560711239,emitter-3,5588Ki
1560711239,emitter-4,5560Ki
