1563800951,emitter-0,9428Ki
1563800951,emitter-1,9540Ki
1563800951,emitter-2,9488Ki
1563800951,emitter-4,7568Ki
1563800951,emitter-3,9544Ki
1563800952,emitter-1,9540Ki
1563800952,emitter-0,9428Ki
1563800952,emitter-2,9488Ki
1563800952,emitter-4,7568Ki
1563800952,emitter-3,9544Ki
1563800953,emitter-2,9488Ki
1563800953,emitter-3,9544Ki
1563800953,emitter-0,9428Ki
1563800953,emitter-1,9540Ki
1563800953,emitter-4,7568Ki
1563800955,emitter-1,9540Ki
1563800955,emitter-2,9488Ki
1563800955,emitter-4,7568Ki
1563800955,emitter-0,9428Ki
1563800955,emitter-3,9544Ki
1563800956,emitter-0,9428Ki
1563800956,emitter-3,9544Ki
1563800956,emitter-4,7568Ki
1563800956,emitter-1,9540Ki
1563800956,emitter-2,9488Ki
1563800957,emitter-2,9488Ki
1563800957,emitter-3,9544Ki
1563800957,emitter-1,9540Ki
1563800957,emitter-4,7568Ki
1563800957,emitter-0,9428Ki
1563800958,emitter-2,9488Ki
1563800958,emitter-0,9428Ki
1563800958,emitter-1,9540Ki
1563800958,emitter-4,7568Ki
1563800958,emitter-3,9544Ki
1563800959,emitter-1,9540Ki
1563800959,emitter-0,9428Ki
1563800959,emitter-2,9488Ki
1563800959,emitter-4,7568Ki
1563800959,emitter-3,9544Ki
1563800960,emitter-1,9540Ki
1563800960,emitter-4,7568Ki
1563800960,emitter-3,9544Ki
1563800960,emitter-2,9488Ki
1563800960,emitter-0,9428Ki
1563800961,emitter-4,7568Ki
1563800961,emitter-2,9488Ki
1563800961,emitter-0,9428Ki
1563800961,emitter-1,9540Ki
1563800961,emitter-3,9544Ki
1563800962,emitter-3,9544Ki
1563800962,emitter-1,9540Ki
1563800962,emitter-0,9428Ki
1563800962,emitter-4,7568Ki
1563800962,emitter-2,9488Ki
1563800964,emitter-0,9428Ki
1563800964,emitter-2,9488Ki
1563800964,emitter-3,9544Ki
1563800964,emitter-1,9540Ki
1563800964,emitter-4,7568Ki
1563800965,emitter-1,9540Ki
1563800965,emitter-3,9544Ki
1563800965,emitter-0,9428Ki
1563800965,emitter-4,7568Ki
1563800965,emitter-2,9488Ki
1563800966,emitter-4,7568Ki
1563800966,emitter-1,9540Ki
1563800966,emitter-0,9428Ki
1563800966,emitter-2,9488Ki
1563800966,emitter-3,9544Ki
1563800967,emitter-4,7568Ki
1563800967,emitter-3,9544Ki
1563800967,emitter-2,9488Ki
1563800967,emitter-1,9540Ki
1563800967,emitter-0,9428Ki
1563800968,emitter-3,9544Ki
1563800968,emitter-4,7568Ki
1563800968,emitter-1,9540Ki
1563800968,emitter-2,9488Ki
1563800968,emitter-0,9428Ki
1563800969,emitter-2,9488Ki
1563800969,emitter-1,9540Ki
1563800969,emitter-0,9428Ki
1563800969,emitter-4,7568Ki
1563800969,emitter-3,9544Ki
1563800970,emitter-1,9540Ki
1563800970,emitter-0,9428Ki
1563800970,emitter-2,9488Ki
1563800970,emitter-4,7568Ki
1563800970,emitter-3,9544Ki
1563800972,emitter-3,9544Ki
1563800972,emitter-0,9428Ki
1563800972,emitter-2,9488Ki
1563800972,emitter-1,9540Ki
1563800972,emitter-4,7568Ki
1563800973,emitter-0,9428Ki
1563800973,emitter-3,9544Ki
1563800973,emitter-1,9540Ki
1563800973,emitter-2,9488Ki
1563800973,emitter-4,7568Ki
1563800974,emitter-2,9488Ki
1563800974,emitter-3,9544Ki
1563800974,emitter-1,9540Ki
1563800974,emitter-0,9428Ki
1563800974,emitter-4,7568Ki
1563800975,emitter-0,9460Ki
1563800975,emitter-3,9564Ki
1563800975,emitter-1,9580Ki
1563800975,emitter-2,9528Ki
1563800975,emitter-4,7576Ki
1563800976,emitter-1,9580Ki
1563800976,emitter-2,9528Ki
1563800976,emitter-3,9564Ki
1563800976,emitter-4,7576Ki
1563800976,emitter-0,9460Ki
1563800977,emitter-1,9580Ki
1563800977,emitter-4,7576Ki
1563800977,emitter-3,9564Ki
1563800977,emitter-0,9460Ki
1563800977,emitter-2,9528Ki
1563800978,emitter-3,9564Ki
1563800978,emitter-0,9460Ki
1563800978,emitter-2,9528Ki
1563800978,emitter-4,7576Ki
1563800978,emitter-1,9580Ki
1563800979,emitter-4,7576Ki
1563800979,emitter-2,9528Ki
1563800979,emitter-3,9564Ki
1563800979,emitter-1,9580Ki
1563800979,emitter-0,9460Ki
1563800980,emitter-1,9580Ki
1563800980,emitter-2,9528Ki
1563800980,emitter-0,9460Ki
1563800980,emitter-4,7576Ki
1563800980,emitter-3,9564Ki
1563800982,emitter-1,9580Ki
1563800982,emitter-0,9460Ki
1563800982,emitter-2,9528Ki
1563800982,emitter-3,9564Ki
1563800982,emitter-4,7576Ki
1563800983,emitter-2,9528Ki
1563800983,emitter-1,9580Ki
1563800983,emitter-0,9460Ki
1563800983,emitter-4,7576Ki
1563800983,emitter-3,9564Ki
1563800984,emitter-4,7576Ki
1563800984,emitter-3,9564Ki
1563800984,emitter-0,9460Ki
1563800984,emitter-2,9528Ki
1563800984,emitter-1,9580Ki
1563800985,emitter-4,7576Ki
1563800985,emitter-2,9528Ki
1563800985,emitter-1,9580Ki
1563800985,emitter-3,9564Ki
1563800985,emitter-0,9460Ki
1563800986,emitter-2,9528Ki
1563800986,emitter-0,9460Ki
1563800986,emitter-3,9564Ki
1563800986,emitter-4,7576Ki
1563800986,emitter-1,9580Ki
1563800987,emitter-3,9564Ki
1563800987,emitter-0,9460Ki
1563800987,emitter-2,9528Ki
1563800987,emitter-4,7576Ki
1563800987,emitter-1,9580Ki
1563800988,emitter-4,7576Ki
1563800988,emitter-1,9580Ki
1563800988,emitter-0,9460Ki
1563800988,emitter-3,9564Ki
1563800988,emitter-2,9528Ki
1563800989,emitter-0,9460Ki
1563800989,emitter-3,9564Ki
1563800989,emitter-2,9528Ki
1563800989,emitter-4,7576Ki
1563800989,emitter-1,9580Ki
1563800990,emitter-2,9528Ki
1563800990,emitter-1,9580Ki
1563800990,emitter-3,9564Ki
1563800990,emitter-4,7576Ki
1563800990,emitter-0,9460Ki
1563800991,emitter-2,9528Ki
1563800991,emitter-1,9580Ki
1563800991,emitter-0,9460Ki
1563800991,emitter-3,9564Ki
1563800991,emitter-4,7576Ki
1563800992,emitter-0,9460Ki
1563800992,emitter-1,9580Ki
1563800992,emitter-2,9528Ki
1563800992,emitter-4,7576Ki
1563800992,emitter-3,9564Ki
1563800994,emitter-0,9460Ki
1563800994,emitter-1,9580Ki
1563800994,emitter-4,7576Ki
1563800994,emitter-2,9528Ki
1563800994,emitter-3,9564Ki
1563800995,emitter-4,7576Ki
1563800995,emitter-1,9580Ki
1563800995,emitter-2,9528Ki
1563800995,emitter-3,9564Ki
1563800995,emitter-0,9460Ki
1563800996,emitter-3,9564Ki
1563800996,emitter-0,9460Ki
1563800996,emitter-1,9580Ki
1563800996,emitter-4,7576Ki
1563800996,emitter-2,9528Ki
1563800997,emitter-4,7576Ki
1563800997,emitter-1,9580Ki
1563800997,emitter-3,9564Ki
1563800997,emitter-0,9460Ki
1563800997,emitter-2,9528Ki
1563800998,emitter-1,9580Ki
1563800998,emitter-0,9460Ki
1563800998,emitter-2,9528Ki
1563800998,emitter-4,7576Ki
1563800998,emitter-3,9564Ki
1563800999,emitter-2,9528Ki
1563800999,emitter-3,9564Ki
1563800999,emitter-1,9580Ki
1563800999,emitter-0,9460Ki
1563800999,emitter-4,7576Ki
1563801000,emitter-1,9580Ki
1563801000,emitter-0,9460Ki
1563801000,emitter-2,9528Ki
1563801000,emitter-3,9564Ki
1563801000,emitter-4,7576Ki
1563801001,emitter-1,9580Ki
1563801001,emitter-3,9564Ki
1563801001,emitter-4,7576Ki
1563801001,emitter-0,9460Ki
1563801001,emitter-2,9528Ki
1563801002,emitter-3,9564Ki
1563801002,emitter-2,9528Ki
1563801002,emitter-4,7576Ki
1563801002,emitter-1,9580Ki
1563801002,emitter-0,9460Ki
1563801003,emitter-3,9564Ki
1563801003,emitter-2,9528Ki
1563801003,emitter-4,7576Ki
1563801003,emitter-1,9580Ki
1563801003,emitter-0,9460Ki
1563801004,emitter-4,7576Ki
1563801004,emitter-3,9564Ki
1563801004,emitter-0,9460Ki
1563801004,emitter-1,9580Ki
1563801004,emitter-2,9528Ki
1563801006,emitter-3,9564Ki
1563801006,emitter-1,9580Ki
1563801006,emitter-2,9528Ki
1563801006,emitter-4,7576Ki
1563801006,emitter-0,9460Ki
1563801007,emitter-4,7576Ki
1563801007,emitter-3,9564Ki
1563801007,emitter-1,9580Ki
1563801007,emitter-0,9460Ki
1563801007,emitter-2,9528Ki
1563801008,emitter-3,9564Ki
1563801008,emitter-1,9580Ki
1563801008,emitter-4,7576Ki
1563801008,emitter-0,9460Ki
1563801008,emitter-2,9528Ki
1563801009,emitter-3,9564Ki
1563801009,emitter-2,9528Ki
1563801009,emitter-1,9580Ki
1563801009,emitter-4,7576Ki
1563801009,emitter-0,9460Ki
1563801010,emitter-3,9564Ki
1563801010,emitter-1,9580Ki
1563801010,emitter-2,9528Ki
1563801010,emitter-4,7576Ki
1563801010,emitter-0,9460Ki
1563801011,emitter-4,7576Ki
1563801011,emitter-3,9564Ki
1563801011,emitter-2,9528Ki
1563801011,emitter-1,9580Ki
1563801011,emitter-0,9460Ki
1563801012,emitter-2,9528Ki
1563801012,emitter-4,7576Ki
1563801012,emitter-1,9580Ki
1563801012,emitter-0,9460Ki
1563801012,emitter-3,9564Ki
1563801013,emitter-3,9564Ki
1563801013,emitter-2,9528Ki
1563801013,emitter-4,7576Ki
1563801013,emitter-1,9580Ki
1563801013,emitter-0,9460Ki
1563801014,emitter-1,9580Ki
1563801014,emitter-3,9564Ki
1563801014,emitter-4,7576Ki
1563801014,emitter-0,9460Ki
1563801014,emitter-2,9528Ki
1563801015,emitter-3,9564Ki
1563801015,emitter-0,9460Ki
1563801015,emitter-4,7576Ki
1563801015,emitter-2,9528Ki
1563801015,emitter-1,9580Ki
1563801016,emitter-3,9564Ki
1563801016,emitter-2,9528Ki
1563801016,emitter-4,7576Ki
1563801016,emitter-1,9580Ki
1563801016,emitter-0,9460Ki
1563801018,emitter-1,9580Ki
1563801018,emitter-2,9528Ki
1563801018,emitter-0,9460Ki
1563801018,emitter-3,9564Ki
1563801018,emitter-4,7576Ki
1563801019,emitter-0,9460Ki
1563801019,emitter-2,9528Ki
1563801019,emitter-1,9580Ki
1563801019,emitter-4,7576Ki
1563801019,emitter-3,9564Ki
1563801020,emitter-4,7576Ki
1563801020,emitter-1,9580Ki
1563801020,emitter-3,9564Ki
1563801020,emitter-0,9460Ki
1563801020,emitter-2,9528Ki
1563801021,emitter-0,9460Ki
1563801021,emitter-2,9528Ki
1563801021,emitter-4,7576Ki
1563801021,emitter-3,9564Ki
1563801021,emitter-1,9580Ki
1563801022,emitter-4,7576Ki
1563801022,emitter-1,9580Ki
1563801022,emitter-2,9528Ki
1563801022,emitter-3,9564Ki
1563801022,emitter-0,9460Ki
1563801023,emitter-0,9460Ki
1563801023,emitter-2,9528Ki
1563801023,emitter-1,9580Ki
1563801023,emitter-4,7576Ki
1563801023,emitter-3,9564Ki
1563801024,emitter-0,9460Ki
1563801024,emitter-4,7576Ki
1563801024,emitter-1,9580Ki
1563801024,emitter-2,9528Ki
1563801024,emitter-3,9564Ki
1563801025,emitter-4,7576Ki
1563801025,emitter-3,9564Ki
1563801025,emitter-0,9460Ki
1563801025,emitter-1,9580Ki
1563801025,emitter-2,9528Ki
1563801026,emitter-3,9564Ki
1563801026,emitter-4,7576Ki
1563801026,emitter-1,9580Ki
1563801026,emitter-0,9460Ki
1563801026,emitter-2,9528Ki
1563801027,emitter-3,9564Ki
1563801027,emitter-1,9580Ki
1563801027,emitter-2,9528Ki
1563801027,emitter-4,7576Ki
1563801027,emitter-0,9460Ki
1563801028,emitter-0,9460Ki
1563801028,emitter-2,9528Ki
1563801028,emitter-3,9564Ki
1563801028,emitter-1,9580Ki
1563801028,emitter-4,7576Ki
1563801030,emitter-4,7576Ki
1563801030,emitter-1,9580Ki
1563801030,emitter-0,9460Ki
1563801030,emitter-3,9564Ki
1563801030,emitter-2,9528Ki
1563801031,emitter-2,9528Ki
1563801031,emitter-3,9564Ki
1563801031,emitter-1,9580Ki
1563801031,emitter-4,7576Ki
1563801031,emitter-0,9460Ki
1563801032,emitter-1,9580Ki
1563801032,emitter-2,9528Ki
1563801032,emitter-4,7576Ki
1563801032,emitter-0,9460Ki
1563801032,emitter-3,9564Ki
1563801033,emitter-4,7576Ki
1563801033,emitter-3,9564Ki
1563801033,emitter-2,9528Ki
1563801033,emitter-1,9580Ki
1563801033,emitter-0,9460Ki
1563801034,emitter-3,9564Ki
1563801034,emitter-2,9528Ki
1563801034,emitter-4,7576Ki
1563801034,emitter-0,9460Ki
1563801034,emitter-1,9580Ki
1563801035,emitter-1,9588Ki
1563801035,emitter-2,9548Ki
1563801035,emitter-4,7608Ki
1563801035,emitter-3,9592Ki
1563801035,emitter-0,9464Ki
1563801036,emitter-1,9588Ki
1563801036,emitter-0,9464Ki
1563801036,emitter-2,9548Ki
1563801036,emitter-4,7608Ki
1563801036,emitter-3,9592Ki
1563801037,emitter-1,9588Ki
1563801037,emitter-4,7608Ki
1563801037,emitter-0,9464Ki
1563801037,emitter-2,9548Ki
1563801037,emitter-3,9592Ki
1563801038,emitter-4,7608Ki
1563801038,emitter-2,9548Ki
1563801038,emitter-3,9592Ki
1563801038,emitter-1,9588Ki
1563801038,emitter-0,9464Ki
1563801039,emitter-0,9464Ki
1563801039,emitter-4,7608Ki
1563801039,emitter-1,9588Ki
1563801039,emitter-2,9548Ki
1563801039,emitter-3,9592Ki
1563801040,emitter-4,7608Ki
1563801040,emitter-3,9592Ki
1563801040,emitter-1,9588Ki
1563801040,emitter-0,9464Ki
1563801040,emitter-2,9548Ki
1563801042,emitter-1,9588Ki
1563801042,emitter-4,7608Ki
1563801042,emitter-0,9464Ki
1563801042,emitter-3,9592Ki
1563801042,emitter-2,9548Ki
1563801043,emitter-1,9588Ki
1563801043,emitter-3,9592Ki
1563801043,emitter-4,7608Ki
1563801043,emitter-0,9464Ki
1563801043,emitter-2,9548Ki
1563801044,emitter-3,9592Ki
1563801044,emitter-1,9588Ki
1563801044,emitter-4,7608Ki
1563801044,emitter-0,9464Ki
1563801044,emitter-2,9548Ki
1563801045,emitter-2,9548Ki
1563801045,emitter-1,9588Ki
1563801045,emitter-0,9464Ki
1563801045,emitter-3,9592Ki
1563801045,emitter-4,7608Ki
1563801046,emitter-4,7608Ki
1563801046,emitter-2,9548Ki
1563801046,emitter-1,9588Ki
1563801046,emitter-3,9592Ki
1563801046,emitter-0,9464Ki
1563801047,emitter-3,9592Ki
1563801047,emitter-1,9588Ki
1563801047,emitter-4,7608Ki
1563801047,emitter-0,9464Ki
1563801047,emitter-2,9548Ki
1563801048,emitter-2,9548Ki
1563801048,emitter-4,7608Ki
1563801048,emitter-1,9588Ki
1563801048,emitter-0,9464Ki
1563801048,emitter-3,9592Ki
1563801049,emitter-2,9548Ki
1563801049,emitter-4,7608Ki
1563801049,emitter-0,9464Ki
1563801049,emitter-1,9588Ki
1563801049,emitter-3,9592Ki
1563801051,emitter-3,9592Ki
1563801051,emitter-1,9588Ki
1563801051,emitter-2,9548Ki
1563801051,emitter-4,7608Ki
1563801051,emitter-0,9464Ki
1563801052,emitter-2,9548Ki
1563801052,emitter-4,7608Ki
1563801052,emitter-3,9592Ki
1563801052,emitter-0,9464Ki
1563801052,emitter-1,9588Ki
1563801053,emitter-1,9588Ki
1563801053,emitter-3,9592Ki
1563801053,emitter-0,9464Ki
1563801053,emitter-2,9548Ki
1563801053,emitter-4,7608Ki
1563801054,emitter-2,9548Ki
1563801054,emitter-3,9592Ki
1563801054,emitter-1,9588Ki
1563801054,emitter-4,7608Ki
1563801054,emitter-0,9464Ki
1563801055,emitter-0,9464Ki
1563801055,emitter-1,9588Ki
1563801055,emitter-3,9592Ki
1563801055,emitter-2,9548Ki
1563801055,emitter-4,7608Ki
1563801056,emitter-1,9588Ki
1563801056,emitter-2,9548Ki
1563801056,emitter-3,9592Ki
1563801056,emitter-4,7608Ki
1563801056,emitter-0,9464Ki
1563801057,emitter-2,9548Ki
1563801057,emitter-1,9588Ki
1563801057,emitter-3,9592Ki
1563801057,emitter-4,7608Ki
1563801057,emitter-0,9464Ki
1563801058,emitter-4,7608Ki
1563801058,emitter-1,9588Ki
1563801058,emitter-2,9548Ki
1563801058,emitter-3,9592Ki
1563801058,emitter-0,9464Ki
1563801059,emitter-4,7608Ki
1563801059,emitter-3,9592Ki
1563801059,emitter-0,9464Ki
1563801059,emitter-1,9588Ki
1563801059,emitter-2,9548Ki
1563801061,emitter-1,9588Ki
1563801061,emitter-3,9592Ki
1563801061,emitter-0,9464Ki
1563801061,emitter-2,9548Ki
1563801061,emitter-4,7608Ki
1563801062,emitter-1,9588Ki
1563801062,emitter-4,7608Ki
1563801062,emitter-2,9548Ki
1563801062,emitter-3,9592Ki
1563801062,emitter-0,9464Ki
1563801063,emitter-0,9464Ki
1563801063,emitter-4,7608Ki
1563801063,emitter-3,9592Ki
1563801063,emitter-1,9588Ki
1563801063,emitter-2,9548Ki
1563801064,emitter-3,9592Ki
1563801064,emitter-2,9548Ki
1563801064,emitter-4,7608Ki
1563801064,emitter-1,9588Ki
1563801064,emitter-0,9464Ki
1563801065,emitter-0,9464Ki
1563801065,emitter-2,9548Ki
1563801065,emitter-1,9588Ki
1563801065,emitter-4,7608Ki
1563801065,emitter-3,9592Ki
1563801066,emitter-4,7608Ki
1563801066,emitter-0,9464Ki
1563801066,emitter-3,9592Ki
1563801066,emitter-2,9548Ki
1563801066,emitter-1,9588Ki
1563801067,emitter-2,9548Ki
1563801067,emitter-3,9592Ki
1563801067,emitter-0,9464Ki
1563801067,emitter-4,7608Ki
1563801067,emitter-1,9588Ki
1563801068,emitter-2,9548Ki
1563801068,emitter-1,9588Ki
1563801068,emitter-4,7608Ki
1563801068,emitter-3,9592Ki
1563801068,emitter-0,9464Ki
1563801069,emitter-3,9592Ki
1563801069,emitter-4,7608Ki
1563801069,emitter-2,9548Ki
1563801069,emitter-1,9588Ki
1563801069,emitter-0,9464Ki
1563801070,emitter-3,9592Ki
1563801070,emitter-1,9588Ki
1563801070,emitter-0,9464Ki
1563801070,emitter-4,7608Ki
1563801070,emitter-2,9548Ki
1563801072,emitter-4,7608Ki
1563801072,emitter-3,9592Ki
1563801072,emitter-0,9464Ki
1563801072,emitter-2,9548Ki
1563801072,emitter-1,9588Ki
1563801073,emitter-1,9588Ki
1563801073,emitter-3,9592Ki
1563801073,emitter-2,9548Ki
1563801073,emitter-4,7608Ki
1563801073,emitter-0,9464Ki
1563801074,emitter-1,9588Ki
1563801074,emitter-0,9464Ki
1563801074,emitter-3,9592Ki
1563801074,emitter-4,7608Ki
1563801074,emitter-2,9548Ki
1563801075,emitter-2,9548Ki
1563801075,emitter-3,9592Ki
1563801075,emitter-1,9588Ki
1563801075,emitter-0,9464Ki
1563801075,emitter-4,7608Ki
1563801076,emitter-3,9592Ki
1563801076,emitter-2,9548Ki
1563801076,emitter-4,7608Ki
1563801076,emitter-0,9464Ki
1563801076,emitter-1,9588Ki
1563801077,emitter-0,9464Ki
1563801077,emitter-1,9588Ki
1563801077,emitter-4,7608Ki
1563801077,emitter-2,9548Ki
1563801077,emitter-3,9592Ki
1563801078,emitter-1,9588Ki
1563801078,emitter-0,9464Ki
1563801078,emitter-2,9548Ki
1563801078,emitter-3,9592Ki
1563801078,emitter-4,7608Ki
1563801079,emitter-3,9592Ki
1563801079,emitter-4,7608Ki
1563801079,emitter-1,9588Ki
1563801079,emitter-2,9548Ki
1563801079,emitter-0,9464Ki
1563801080,emitter-2,9548Ki
1563801080,emitter-3,9592Ki
1563801080,emitter-0,9464Ki
1563801080,emitter-4,7608Ki
1563801080,emitter-1,9588Ki
1563801081,emitter-3,9592Ki
1563801081,emitter-0,9464Ki
1563801081,emitter-2,9548Ki
1563801081,emitter-1,9588Ki
1563801081,emitter-4,7608Ki
1563801083,emitter-3,9592Ki
1563801083,emitter-0,9464Ki
1563801083,emitter-4,7608Ki
1563801083,emitter-2,9548Ki
1563801083,emitter-1,9588Ki
1563801084,emitter-2,9548Ki
1563801084,emitter-4,7608Ki
1563801084,emitter-1,9588Ki
1563801084,emitter-0,9464Ki
1563801084,emitter-3,9592Ki
1563801085,emitter-4,7608Ki
1563801085,emitter-3,9592Ki
1563801085,emitter-2,9548Ki
1563801085,emitter-1,9588Ki
1563801085,emitter-0,9464Ki
1563801086,emitter-1,9588Ki
1563801086,emitter-0,9464Ki
1563801086,emitter-4,7608Ki
1563801086,emitter-2,9548Ki
1563801086,emitter-3,9592Ki
1563801087,emitter-1,9588Ki
1563801087,emitter-2,9548Ki
1563801087,emitter-0,9464Ki
1563801087,emitter-4,7608Ki
1563801087,emitter-3,9592Ki
1563801088,emitter-0,9464Ki
1563801088,emitter-2,9548Ki
1563801088,emitter-4,7608Ki
1563801088,emitter-3,9592Ki
1563801088,emitter-1,9588Ki
1563801089,emitter-4,7608Ki
1563801089,emitter-3,9592Ki
1563801089,emitter-0,9464Ki
1563801089,emitter-2,9548Ki
1563801089,emitter-1,9588Ki
1563801090,emitter-4,7608Ki
1563801090,emitter-1,9588Ki
1563801090,emitter-3,9592Ki
1563801090,emitter-0,9464Ki
1563801090,emitter-2,9548Ki
1563801091,emitter-3,9592Ki
1563801091,emitter-2,9548Ki
1563801091,emitter-1,9588Ki
1563801091,emitter-0,9464Ki
1563801091,emitter-4,7608Ki
1563801092,emitter-3,9592Ki
1563801092,emitter-4,7608Ki
1563801092,emitter-0,9464Ki
1563801092,emitter-1,9588Ki
1563801092,emitter-2,9548Ki
1563801093,emitter-4,7608Ki
1563801093,emitter-1,9588Ki
1563801093,emitter-0,9464Ki
1563801093,emitter-3,9592Ki
1563801093,emitter-2,9548Ki
1563801095,emitter-4,7608Ki
1563801095,emitter-3,9592Ki
1563801095,emitter-2,9548Ki
1563801095,emitter-1,9588Ki
1563801095,emitter-0,9464Ki
1563801096,emitter-4,7676Ki
1563801096,emitter-2,9616Ki
1563801096,emitter-0,9540Ki
1563801096,emitter-3,9664Ki
1563801096,emitter-1,9664Ki
1563801097,emitter-2,9616Ki
1563801097,emitter-3,9664Ki
1563801097,emitter-0,9540Ki
1563801097,emitter-4,7676Ki
1563801097,emitter-1,9664Ki
1563801098,emitter-4,7676Ki
1563801098,emitter-1,9664Ki
1563801098,emitter-0,9540Ki
1563801098,emitter-2,9616Ki
1563801098,emitter-3,9664Ki
1563801099,emitter-1,9664Ki
1563801099,emitter-2,9616Ki
1563801099,emitter-4,7676Ki
1563801099,emitter-0,9540Ki
1563801099,emitter-3,9664Ki
1563801100,emitter-3,9664Ki
1563801100,emitter-1,9664Ki
1563801100,emitter-4,7676Ki
1563801100,emitter-0,9540Ki
1563801100,emitter-2,9616Ki
1563801101,emitter-3,9664Ki
1563801101,emitter-1,9664Ki
1563801101,emitter-2,9616Ki
1563801101,emitter-0,9540Ki
1563801101,emitter-4,7676Ki
1563801102,emitter-4,7676Ki
1563801102,emitter-1,9664Ki
1563801102,emitter-0,9540Ki
1563801102,emitter-2,9616Ki
1563801102,emitter-3,9664Ki
1563801103,emitter-1,9664Ki
1563801103,emitter-2,9616Ki
1563801103,emitter-4,7676Ki
1563801103,emitter-0,9540Ki
1563801103,emitter-3,9664Ki
1563801104,emitter-3,9664Ki
1563801104,emitter-0,9540Ki
1563801104,emitter-4,7676Ki
