1563725051,emitter-4,9556Ki
1563725051,emitter-0,8060Ki
1563725051,emitter-2,9568Ki
1563725052,emitter-1,9576Ki
1563725052,emitter-2,9568Ki
1563725052,emitter-3,10496Ki
1563725052,emitter-4,9556Ki
1563725052,emitter-0,8060Ki
1563725053,emitter-2,9568Ki
1563725053,emitter-4,9556Ki
1563725053,emitter-3,10496Ki
1563725053,emitter-1,9576Ki
1563725053,emitter-0,8060Ki
1563725054,emitter-0,8060Ki
1563725054,emitter-3,10496Ki
1563725054,emitter-1,9576Ki
1563725054,emitter-4,9556Ki
1563725054,emitter-2,9568Ki
1563725055,emitter-4,9556Ki
1563725055,emitter-1,9576Ki
1563725055,emitter-2,9568Ki
1563725055,emitter-3,10496Ki
1563725055,emitter-0,8060Ki
1563725056,emitter-3,10496Ki
1563725056,emitter-0,8060Ki
1563725056,emitter-1,9576Ki
1563725056,emitter-4,9556Ki
1563725056,emitter-2,9568Ki
1563725057,emitter-0,8060Ki
1563725057,emitter-2,9568Ki
1563725057,emitter-4,9556Ki
1563725057,emitter-3,10496Ki
1563725057,emitter-1,9576Ki
1563725058,emitter-2,9568Ki
1563725058,emitter-3,10496Ki
1563725058,emitter-4,9556Ki
1563725058,emitter-0,8060Ki
1563725058,emitter-1,9576Ki
1563725059,emitter-1,9576Ki
1563725059,emitter-4,9556Ki
1563725059,emitter-0,8060Ki
1563725059,emitter-2,9568Ki
1563725059,emitter-3,10496Ki
1563725061,emitter-2,9568Ki
1563725061,emitter-3,10496Ki
1563725061,emitter-1,9576Ki
1563725061,emitter-0,8060Ki
1563725061,emitter-4,9556Ki
1563725062,emitter-4,9556Ki
1563725062,emitter-2,9568Ki
1563725062,emitter-1,9576Ki
1563725062,emitter-0,8060Ki
1563725062,emitter-3,10496Ki
1563725063,emitter-2,9568Ki
1563725063,emitter-3,10496Ki
1563725063,emitter-1,9576Ki
1563725063,emitter-4,9556Ki
1563725063,emitter-0,8060Ki
1563725064,emitter-2,9568Ki
1563725064,emitter-4,9556Ki
1563725064,emitter-0,8060Ki
1563725064,emitter-3,10496Ki
1563725064,emitter-1,9576Ki
1563725065,emitter-4,9556Ki
1563725065,emitter-2,9568Ki
1563725065,emitter-3,10496Ki
1563725065,emitter-1,9576Ki
1563725065,emitter-0,8060Ki
1563725066,emitter-2,9568Ki
1563725066,emitter-3,10496Ki
1563725066,emitter-1,9576Ki
1563725066,emitter-4,9556Ki
1563725066,emitter-0,8060Ki
1563725067,emitter-3,10496Ki
1563725067,emitter-4,9556Ki
1563725067,emitter-0,8060Ki
1563725067,emitter-2,9568Ki
1563725067,emitter-1,9576Ki
1563725068,emitter-3,10496Ki
1563725068,emitter-2,9568Ki
1563725068,emitter-1,9576Ki
1563725068,emitter-4,9556Ki
1563725068,emitter-0,8060Ki
1563725069,emitter-4,9556Ki
1563725069,emitter-0,8060Ki
1563725069,emitter-2,9568Ki
1563725069,emitter-1,9576Ki
1563725069,emitter-3,10496Ki
1563725070,emitter-0,8060Ki
1563725070,emitter-3,10496Ki
1563725070,emitter-1,9576Ki
1563725070,emitter-4,9556Ki
1563725070,emitter-2,9568Ki
1563725071,emitter-1,9576Ki
1563725071,emitter-0,8060Ki
1563725071,emitter-2,9568Ki
1563725071,emitter-3,10496Ki
1563725071,emitter-4,9556Ki
1563725073,emitter-1,9576Ki
1563725073,emitter-2,9568Ki
1563725073,emitter-4,9556Ki
1563725073,emitter-0,8060Ki
1563725073,emitter-3,10496Ki
1563725074,emitter-3,10496Ki
1563725074,emitter-1,9576Ki
1563725074,emitter-4,9556Ki
1563725074,emitter-0,8060Ki
1563725074,emitter-2,9568Ki
1563725075,emitter-2,9580Ki
1563725075,emitter-1,9772Ki
1563725075,emitter-0,8240Ki
1563725075,emitter-3,10956Ki
1563725075,emitter-4,9524Ki
1563725076,emitter-4,9524Ki
1563725076,emitter-0,8240Ki
1563725076,emitter-2,9580Ki
1563725076,emitter-1,9772Ki
1563725076,emitter-3,10956Ki
1563725077,emitter-2,9580Ki
1563725077,emitter-1,9772Ki
1563725077,emitter-4,9524Ki
1563725077,emitter-0,8240Ki
1563725077,emitter-3,10956Ki
1563725078,emitter-0,8240Ki
1563725078,emitter-1,9772Ki
1563725078,emitter-4,9524Ki
1563725078,emitter-2,9580Ki
1563725078,emitter-3,10956Ki
1563725079,emitter-3,10956Ki
1563725079,emitter-1,9772Ki
1563725079,emitter-4,9524Ki
1563725079,emitter-0,8240Ki
1563725079,emitter-2,9580Ki
1563725080,emitter-2,9580Ki
1563725080,emitter-3,10956Ki
1563725080,emitter-4,9524Ki
1563725080,emitter-0,8240Ki
1563725080,emitter-1,9772Ki
1563725081,emitter-4,9524Ki
1563725081,emitter-0,8240Ki
1563725081,emitter-2,9580Ki
1563725081,emitter-3,10956Ki
1563725081,emitter-1,9772Ki
1563725082,emitter-1,9772Ki
1563725082,emitter-4,9524Ki
1563725082,emitter-2,9580Ki
1563725082,emitter-3,10956Ki
1563725082,emitter-0,8240Ki
1563725083,emitter-4,9524Ki
1563725083,emitter-0,8240Ki
1563725083,emitter-2,9580Ki
1563725083,emitter-3,10956Ki
1563725083,emitter-1,9772Ki
1563725084,emitter-1,9772Ki
1563725084,emitter-4,9524Ki
1563725084,emitter-2,9580Ki
1563725084,emitter-0,8240Ki
1563725084,emitter-3,10956Ki
1563725086,emitter-2,9580Ki
1563725086,emitter-1,9772Ki
1563725086,emitter-4,9524Ki
1563725086,emitter-3,10956Ki
1563725086,emitter-0,8240Ki
1563725087,emitter-0,8240Ki
1563725087,emitter-2,9580Ki
1563725087,emitter-3,10956Ki
1563725087,emitter-1,9772Ki
1563725087,emitter-4,9524Ki
1563725088,emitter-2,9580Ki
1563725088,emitter-3,10956Ki
1563725088,emitter-4,9524Ki
1563725088,emitter-1,9772Ki
1563725088,emitter-0,8240Ki
1563725089,emitter-2,9580Ki
1563725089,emitter-3,10956Ki
1563725089,emitter-0,8240Ki
1563725089,emitter-1,9772Ki
1563725089,emitter-4,9524Ki
1563725090,emitter-3,10956Ki
1563725090,emitter-1,9772Ki
1563725090,emitter-4,9524Ki
1563725090,emitter-2,9580Ki
1563725090,emitter-0,8240Ki
1563725091,emitter-2,9580Ki
1563725091,emitter-1,9772Ki
1563725091,emitter-0,8240Ki
1563725091,emitter-3,10956Ki
1563725091,emitter-4,9524Ki
1563725092,emitter-0,8240Ki
1563725092,emitter-2,9580Ki
1563725092,emitter-3,10956Ki
1563725092,emitter-1,9772Ki
1563725092,emitter-4,9524Ki
1563725093,emitter-1,9772Ki
1563725093,emitter-4,9524Ki
1563725093,emitter-0,8240Ki
1563725093,emitter-3,10956Ki
1563725093,emitter-2,9580Ki
1563725094,emitter-2,9580Ki
1563725094,emitter-4,9524Ki
1563725094,emitter-0,8240Ki
1563725094,emitter-3,10956Ki
1563725094,emitter-1,9772Ki
1563725095,emitter-4,9524Ki
1563725095,emitter-2,9580Ki
1563725095,emitter-3,10956Ki
1563725095,emitter-1,9772Ki
1563725095,emitter-0,8240Ki
1563725096,emitter-2,9580Ki
1563725096,emitter-3,10956Ki
1563725096,emitter-4,9524Ki
1563725096,emitter-1,9772Ki
1563725096,emitter-0,8240Ki
1563725098,emitter-0,8240Ki
1563725098,emitter-3,10956Ki
1563725098,emitter-1,9772Ki
1563725098,emitter-4,9524Ki
1563725098,emitter-2,9580Ki
1563725099,emitter-2,9580Ki
1563725099,emitter-3,10956Ki
1563725099,emitter-1,9772Ki
1563725099,emitter-4,9524Ki
1563725099,emitter-0,8240Ki
1563725100,emitter-2,9580Ki
1563725100,emitter-1,9772Ki
1563725100,emitter-3,10956Ki
1563725100,emitter-4,9524Ki
1563725100,emitter-0,8240Ki
1563725101,emitter-4,9524Ki
1563725101,emitter-0,8240Ki
1563725101,emitter-1,9772Ki
1563725101,emitter-2,9580Ki
1563725101,emitter-3,10956Ki
1563725102,emitter-1,9772Ki
1563725102,emitter-4,9524Ki
1563725102,emitter-2,9580Ki
1563725102,emitter-3,10956Ki
1563725102,emitter-0,8240Ki
1563725103,emitter-2,9580Ki
1563725103,emitter-3,10956Ki
1563725103,emitter-1,9772Ki
1563725103,emitter-4,9524Ki
1563725103,emitter-0,8240Ki
1563725104,emitter-3,10956Ki
1563725104,emitter-1,9772Ki
1563725104,emitter-4,9524Ki
1563725104,emitter-2,9580Ki
1563725104,emitter-0,8240Ki
1563725105,emitter-2,9580Ki
1563725105,emitter-0,8240Ki
1563725105,emitter-3,10956Ki
1563725105,emitter-1,9772Ki
1563725105,emitter-4,9524Ki
1563725106,emitter-3,10956Ki
1563725106,emitter-1,9772Ki
1563725106,emitter-4,9524Ki
1563725106,emitter-2,9580Ki
1563725106,emitter-0,8240Ki
1563725107,emitter-1,9772Ki
1563725107,emitter-4,9524Ki
1563725107,emitter-0,8240Ki
1563725107,emitter-2,9580Ki
1563725107,emitter-3,10956Ki
1563725108,emitter-2,9580Ki
1563725108,emitter-3,10956Ki
1563725108,emitter-1,9772Ki
1563725108,emitter-0,8240Ki
1563725108,emitter-4,9524Ki
1563725109,emitter-2,9580Ki
1563725109,emitter-3,10956Ki
1563725109,emitter-4,9524Ki
1563725109,emitter-1,9772Ki
1563725109,emitter-0,8240Ki
1563725111,emitter-0,8240Ki
1563725111,emitter-3,10956Ki
1563725111,emitter-4,9524Ki
1563725111,emitter-2,9580Ki
1563725111,emitter-1,9772Ki
1563725112,emitter-2,9580Ki
1563725112,emitter-3,10956Ki
1563725112,emitter-1,9772Ki
1563725112,emitter-4,9524Ki
1563725112,emitter-0,8240Ki
1563725113,emitter-1,9772Ki
1563725113,emitter-4,9524Ki
1563725113,emitter-2,9580Ki
1563725113,emitter-3,10956Ki
1563725113,emitter-0,8240Ki
1563725114,emitter-4,9524Ki
1563725114,emitter-2,9580Ki
1563725114,emitter-3,10956Ki
1563725114,emitter-1,9772Ki
1563725114,emitter-0,8240Ki
1563725115,emitter-3,10956Ki
1563725115,emitter-4,9524Ki
1563725115,emitter-0,8240Ki
1563725115,emitter-2,9580Ki
1563725115,emitter-1,9772Ki
1563725116,emitter-1,9772Ki
1563725116,emitter-4,9524Ki
1563725116,emitter-0,8240Ki
1563725116,emitter-2,9580Ki
1563725116,emitter-3,10956Ki
1563725117,emitter-3,10956Ki
1563725117,emitter-2,9580Ki
1563725117,emitter-1,9772Ki
1563725117,emitter-4,9524Ki
1563725117,emitter-0,8240Ki
1563725118,emitter-0,8240Ki
1563725118,emitter-2,9580Ki
1563725118,emitter-3,10956Ki
1563725118,emitter-1,9772Ki
1563725118,emitter-4,9524Ki
1563725119,emitter-3,10956Ki
1563725119,emitter-1,9772Ki
1563725119,emitter-4,9524Ki
1563725119,emitter-2,9580Ki
1563725119,emitter-0,8240Ki
1563725120,emitter-0,8240Ki
1563725120,emitter-2,9580Ki
1563725120,emitter-3,10956Ki
1563725120,emitter-1,9772Ki
1563725120,emitter-4,9524Ki
1563725121,emitter-0,8240Ki
1563725121,emitter-3,10956Ki
1563725121,emitter-4,9524Ki
1563725121,emitter-2,9580Ki
1563725121,emitter-1,9772Ki
1563725122,emitter-1,9772Ki
1563725122,emitter-4,9524Ki
1563725122,emitter-0,8240Ki
1563725122,emitter-2,9580Ki
1563725122,emitter-3,10956Ki
1563725124,emitter-2,9580Ki
1563725124,emitter-3,10956Ki
1563725124,emitter-1,9772Ki
1563725124,emitter-4,9524Ki
1563725124,emitter-0,8240Ki
1563725125,emitter-4,9524Ki
1563725125,emitter-0,8240Ki
1563725125,emitter-2,9580Ki
1563725125,emitter-3,10956Ki
1563725125,emitter-1,9772Ki
1563725126,emitter-1,9772Ki
1563725126,emitter-4,9524Ki
1563725126,emitter-3,10956Ki
1563725126,emitter-0,8240Ki
1563725126,emitter-2,9580Ki
1563725127,emitter-1,9772Ki
1563725127,emitter-4,9524Ki
1563725127,emitter-0,8240Ki
1563725127,emitter-2,9580Ki
1563725127,emitter-3,10956Ki
1563725128,emitter-2,9580Ki
1563725128,emitter-3,10956Ki
1563725128,emitter-4,9524Ki
1563725128,emitter-0,8240Ki
1563725128,emitter-1,9772Ki
1563725129,emitter-1,9772Ki
1563725129,emitter-2,9580Ki
1563725129,emitter-4,9524Ki
1563725129,emitter-0,8240Ki
1563725129,emitter-3,10956Ki
1563725130,emitter-4,9524Ki
1563725130,emitter-2,9580Ki
1563725130,emitter-0,8240Ki
1563725130,emitter-3,10956Ki
1563725130,emitter-1,9772Ki
1563725131,emitter-4,9524Ki
1563725131,emitter-1,9772Ki
1563725131,emitter-0,8240Ki
1563725131,emitter-2,9580Ki
1563725131,emitter-3,10956Ki
1563725132,emitter-4,9524Ki
1563725132,emitter-0,8240Ki
1563725132,emitter-1,9772Ki
1563725132,emitter-2,9580Ki
1563725132,emitter-3,10956Ki
1563725133,emitter-2,9580Ki
1563725133,emitter-0,8240Ki
1563725133,emitter-3,10956Ki
1563725133,emitter-1,9772Ki
1563725133,emitter-4,9524Ki
1563725134,emitter-3,11100Ki
1563725134,emitter-0,8672Ki
1563725134,emitter-2,9604Ki
1563725134,emitter-1,9684Ki
1563725134,emitter-4,9528Ki
1563725136,emitter-3,11100Ki
1563725136,emitter-1,9684Ki
1563725136,emitter-4,9528Ki
1563725136,emitter-2,9604Ki
1563725136,emitter-0,8672Ki
1563725137,emitter-3,11100Ki
1563725137,emitter-1,9684Ki
1563725137,emitter-4,9528Ki
1563725137,emitter-0,8672Ki
1563725137,emitter-2,9604Ki
1563725138,emitter-2,9604Ki
1563725138,emitter-0,8672Ki
1563725138,emitter-1,9684Ki
1563725138,emitter-4,9528Ki
1563725138,emitter-3,11100Ki
1563725139,emitter-1,9684Ki
1563725139,emitter-2,9604Ki
1563725139,emitter-3,11100Ki
1563725139,emitter-0,8672Ki
1563725139,emitter-4,9528Ki
1563725140,emitter-1,9684Ki
1563725140,emitter-0,8672Ki
1563725140,emitter-2,9604Ki
1563725140,emitter-3,11100Ki
1563725140,emitter-4,9528Ki
1563725141,emitter-1,9684Ki
1563725141,emitter-2,9604Ki
1563725141,emitter-3,11100Ki
1563725141,emitter-4,9528Ki
1563725141,emitter-0,8672Ki
1563725142,emitter-4,9528Ki
1563725142,emitter-3,11100Ki
1563725142,emitter-0,8672Ki
1563725142,emitter-2,9604Ki
1563725142,emitter-1,9684Ki
1563725143,emitter-1,9684Ki
1563725143,emitter-4,9528Ki
1563725143,emitter-2,9604Ki
1563725143,emitter-3,11100Ki
1563725143,emitter-0,8672Ki
1563725144,emitter-0,8672Ki
1563725144,emitter-3,11100Ki
1563725144,emitter-1,9684Ki
1563725144,emitter-4,9528Ki
1563725144,emitter-2,9604Ki
1563725145,emitter-3,11100Ki
1563725145,emitter-0,8672Ki
1563725145,emitter-2,9604Ki
1563725145,emitter-1,9684Ki
1563725145,emitter-4,9528Ki
1563725146,emitter-1,9684Ki
1563725146,emitter-4,9528Ki
1563725146,emitter-0,8672Ki
1563725146,emitter-2,9604Ki
1563725146,emitter-3,11100Ki
1563725147,emitter-0,8672Ki
1563725147,emitter-4,9528Ki
1563725147,emitter-2,9604Ki
1563725147,emitter-3,11100Ki
1563725147,emitter-1,9684Ki
1563725149,emitter-2,9604Ki
1563725149,emitter-4,9528Ki
1563725149,emitter-0,8672Ki
1563725149,emitter-3,11100Ki
1563725149,emitter-1,9684Ki
1563725150,emitter-0,8672Ki
1563725150,emitter-2,9604Ki
1563725150,emitter-1,9684Ki
1563725150,emitter-4,9528Ki
1563725150,emitter-3,11100Ki
1563725151,emitter-0,8672Ki
1563725151,emitter-1,9684Ki
1563725151,emitter-4,9528Ki
1563725151,emitter-2,9604Ki
1563725151,emitter-3,11100Ki
1563725152,emitter-1,9684Ki
1563725152,emitter-0,8672Ki
1563725152,emitter-3,11100Ki
1563725152,emitter-4,9528Ki
1563725152,emitter-2,9604Ki
1563725153,emitter-1,9684Ki
1563725153,emitter-4,9528Ki
1563725153,emitter-0,8672Ki
1563725153,emitter-2,9604Ki
1563725153,emitter-3,11100Ki
1563725154,emitter-4,9528Ki
1563725154,emitter-0,8672Ki
1563725154,emitter-2,9604Ki
1563725154,emitter-3,11100Ki
1563725154,emitter-1,9684Ki
1563725155,emitter-3,11100Ki
1563725155,emitter-4,9528Ki
1563725155,emitter-0,8672Ki
1563725155,emitter-2,9604Ki
1563725155,emitter-1,9684Ki
1563725156,emitter-1,9684Ki
1563725156,emitter-4,9528Ki
1563725156,emitter-0,8672Ki
1563725156,emitter-3,11100Ki
1563725156,emitter-2,9604Ki
1563725157,emitter-3,11100Ki
1563725157,emitter-4,9528Ki
1563725157,emitter-1,9684Ki
1563725157,emitter-0,8672Ki
1563725157,emitter-2,9604Ki
1563725158,emitter-3,11100Ki
1563725158,emitter-2,9604Ki
1563725158,emitter-1,9684Ki
1563725158,emitter-4,9528Ki
1563725158,emitter-0,8672Ki
1563725159,emitter-3,11100Ki
1563725159,emitter-2,9604Ki
1563725159,emitter-1,9684Ki
1563725159,emitter-4,9528Ki
1563725159,emitter-0,8672Ki
1563725161,emitter-2,9604Ki
1563725161,emitter-3,11100Ki
1563725161,emitter-1,9684Ki
1563725161,emitter-4,9528Ki
1563725161,emitter-0,8672Ki
1563725162,emitter-4,9528Ki
1563725162,emitter-0,8672Ki
1563725162,emitter-2,9604Ki
1563725162,emitter-3,11100Ki
1563725162,emitter-1,9684Ki
1563725163,emitter-3,11100Ki
1563725163,emitter-0,8672Ki
1563725163,emitter-2,9604Ki
1563725163,emitter-4,9528Ki
1563725163,emitter-1,9684Ki
1563725164,emitter-4,9528Ki
1563725164,emitter-2,9604Ki
1563725164,emitter-3,11100Ki
1563725164,emitter-0,8672Ki
1563725164,emitter-1,9684Ki
1563725165,emitter-0,8672Ki
1563725165,emitter-2,9604Ki
1563725165,emitter-1,9684Ki
1563725165,emitter-4,9528Ki
1563725165,emitter-3,11100Ki
1563725166,emitter-0,8672Ki
1563725166,emitter-1,9684Ki
1563725166,emitter-4,9528Ki
1563725166,emitter-2,9604Ki
1563725166,emitter-3,11100Ki
1563725167,emitter-2,9604Ki
1563725167,emitter-3,11100Ki
1563725167,emitter-4,9528Ki
1563725167,emitter-0,8672Ki
1563725167,emitter-1,9684Ki
1563725168,emitter-2,9604Ki
1563725168,emitter-3,11100Ki
1563725168,emitter-1,9684Ki
1563725168,emitter-4,9528Ki
1563725168,emitter-0,8672Ki
1563725169,emitter-1,9684Ki
1563725169,emitter-4,9528Ki
1563725169,emitter-0,8672Ki
1563725169,emitter-2,9604Ki
1563725169,emitter-3,11100Ki
1563725170,emitter-2,9604Ki
1563725170,emitter-1,9684Ki
1563725170,emitter-4,9528Ki
1563725170,emitter-0,8672Ki
1563725170,emitter-3,11100Ki
1563725171,emitter-0,8672Ki
1563725171,emitter-2,9604Ki
1563725171,emitter-3,11100Ki
1563725171,emitter-4,9528Ki
1563725171,emitter-1,9684Ki
1563725172,emitter-3,11100Ki
1563725172,emitter-1,9684Ki
1563725172,emitter-0,8672Ki
1563725172,emitter-2,9604Ki
1563725172,emitter-4,9528Ki
1563725174,emitter-2,9604Ki
1563725174,emitter-4,9528Ki
1563725174,emitter-3,11100Ki
1563725174,emitter-1,9684Ki
1563725174,emitter-0,8672Ki
1563725175,emitter-3,11100Ki
1563725175,emitter-2,9604Ki
1563725175,emitter-1,9684Ki
1563725175,emitter-4,9528Ki
1563725175,emitter-0,8672Ki
1563725176,emitter-2,9604Ki
1563725176,emitter-3,11100Ki
1563725176,emitter-4,9528Ki
1563725176,emitter-1,9684Ki
1563725176,emitter-0,8672Ki
1563725177,emitter-2,9604Ki
1563725177,emitter-4,9528Ki
1563725177,emitter-1,9684Ki
1563725177,emitter-0,8672Ki
1563725177,emitter-3,11100Ki
1563725178,emitter-4,9528Ki
1563725178,emitter-0,8672Ki
1563725178,emitter-2,9604Ki
1563725178,emitter-3,11100Ki
1563725178,emitter-1,9684Ki
1563725179,emitter-4,9528Ki
1563725179,emitter-0,8672Ki
1563725179,emitter-2,9604Ki
1563725179,emitter-3,11100Ki
1563725179,emitter-1,9684Ki
1563725180,emitter-1,9684Ki
1563725180,emitter-0,8672Ki
1563725180,emitter-3,11100Ki
1563725180,emitter-4,9528Ki
1563725180,emitter-2,9604Ki
1563725181,emitter-2,9604Ki
1563725181,emitter-1,9684Ki
1563725181,emitter-0,8672Ki
1563725181,emitter-3,11100Ki
1563725181,emitter-4,9528Ki
1563725182,emitter-3,11100Ki
1563725182,emitter-2,9604Ki
1563725182,emitter-1,9684Ki
1563725182,emitter-4,9528Ki
1563725182,emitter-0,8672Ki
1563725183,emitter-0,8672Ki
1563725183,emitter-3,11100Ki
1563725183,emitter-1,9684Ki
1563725183,emitter-2,9604Ki
1563725183,emitter-4,9528Ki
1563725184,emitter-0,8672Ki
1563725184,emitter-4,9528Ki
1563725184,emitter-2,9604Ki
1563725184,emitter-3,11100Ki
1563725184,emitter-1,9684Ki
1563725186,emitter-0,8672Ki
1563725186,emitter-3,11100Ki
1563725186,emitter-1,9684Ki
1563725186,emitter-4,9528Ki
1563725186,emitter-2,9604Ki
1563725187,emitter-0,8672Ki
1563725187,emitter-1,9684Ki
1563725187,emitter-2,9604Ki
1563725187,emitter-3,11100Ki
1563725187,emitter-4,9528Ki
1563725188,emitter-1,9684Ki
1563725188,emitter-3,11100Ki
1563725188,emitter-4,9528Ki
1563725188,emitter-0,8672Ki
1563725188,emitter-2,9604Ki
1563725189,emitter-3,11100Ki
1563725189,emitter-4,9528Ki
1563725189,emitter-2,9604Ki
1563725189,emitter-0,8672Ki
1563725189,emitter-1,9684Ki
1563725190,emitter-2,9604Ki
1563725190,emitter-3,11100Ki
1563725190,emitter-4,9528Ki
1563725190,emitter-0,8672Ki
1563725190,emitter-1,9684Ki
1563725191,emitter-1,9684Ki
1563725191,emitter-0,8672Ki
1563725191,emitter-3,11100Ki
1563725191,emitter-4,9528Ki
1563725191,emitter-2,9604Ki
1563725192,emitter-2,9604Ki
1563725192,emitter-1,9684Ki
1563725192,emitter-0,8672Ki
1563725192,emitter-3,11100Ki
1563725192,emitter-4,9528Ki
1563725193,emitter-4,9528Ki
1563725193,emitter-0,8672Ki
1563725193,emitter-3,11100Ki
1563725193,emitter-1,9684Ki
1563725193,emitter-2,9604Ki
1563725194,emitter-1,9684Ki
1563725194,emitter-0,8672Ki
1563725194,emitter-2,9604Ki
1563725194,emitter-3,11100Ki
1563725194,emitter-4,9528Ki
1563725195,emitter-2,9608Ki
1563725195,emitter-3,11100Ki
1563725195,emitter-4,9568Ki
1563725195,emitter-0,8728Ki
1563725195,emitter-1,9752Ki
1563725196,emitter-0,8728Ki
1563725196,emitter-2,9608Ki
1563725196,emitter-3,11100Ki
1563725196,emitter-1,9752Ki
1563725196,emitter-4,9568Ki
1563725197,emitter-2,9608Ki
1563725197,emitter-4,9568Ki
1563725197,emitter-3,11100Ki
1563725197,emitter-1,9752Ki
1563725197,emitter-0,8728Ki
1563725199,emitter-3,11100Ki
1563725199,emitter-2,9608Ki
1563725199,emitter-1,9752Ki
1563725199,emitter-4,9568Ki
1563725199,emitter-0,8728Ki
1563725200,emitter-3,11100Ki
1563725200,emitter-4,9568Ki
1563725200,emitter-2,9608Ki
1563725200,emitter-0,8728Ki
1563725200,emitter-1,9752Ki
1563725201,emitter-2,9608Ki
1563725201,emitter-3,11100Ki
1563725201,emitter-1,9752Ki
1563725201,emitter-4,9568Ki
1563725201,emitter-0,8728Ki
1563725202,emitter-0,8728Ki
1563725202,emitter-3,11100Ki
1563725202,emitter-4,9568Ki
1563725202,emitter-2,9608Ki
1563725202,emitter-1,9752Ki
1563725203,emitter-0,8728Ki
1563725203,emitter-2,9608Ki
1563725203,emitter-3,11100Ki
1563725203,emitter-1,9752Ki
1563725203,emitter-4,9568Ki
1563725204,emitter-1,9752Ki
1563725204,emitter-0,8728Ki
1563725204,emitter-2,9608Ki
1563725204,emitter-3,11100Ki
1563725204,emitter-4,9568Ki
1563725205,emitter-3,11100Ki
1563725205,emitter-0,8728Ki
1563725205,emitter-2,9608Ki
1563725205,emitter-1,9752Ki
1563725205,emitter-4,9568Ki
1563725206,emitter-3,11100Ki
1563725206,emitter-2,9608Ki
1563725206,emitter-1,9752Ki
1563725206,emitter-4,9568Ki
1563725206,emitter-0,8728Ki
1563725207,emitter-3,11100Ki
1563725207,emitter-0,8728Ki
1563725207,emitter-2,9608Ki
