1560766418,autobahnkreuz-1,652Ki
1560766419,autobahnkreuz-3,716Ki
1560766419,autobahnkreuz-0,680Ki
1560766419,autobahnkreuz-4,660Ki
1560766419,autobahnkreuz-2,636Ki
1560766419,autobahnkreuz-1,652Ki
1560766420,autobahnkreuz-1,652Ki
1560766420,autobahnkreuz-2,636Ki
1560766420,autobahnkreuz-4,660Ki
1560766420,autobahnkreuz-3,716Ki
1560766420,autobahnkreuz-0,680Ki
1560766421,autobahnkreuz-2,636Ki
1560766421,autobahnkreuz-0,680Ki
1560766421,autobahnkreuz-1,652Ki
1560766421,autobahnkreuz-4,660Ki
1560766421,autobahnkreuz-3,716Ki
1560766422,autobahnkreuz-4,660Ki
1560766422,autobahnkreuz-3,716Ki
1560766422,autobahnkreuz-0,680Ki
1560766422,autobahnkreuz-1,652Ki
1560766422,autobahnkreuz-2,636Ki
1560766423,autobahnkreuz-2,636Ki
1560766423,autobahnkreuz-3,716Ki
1560766423,autobahnkreuz-1,652Ki
1560766423,autobahnkreuz-0,680Ki
1560766423,autobahnkreuz-4,660Ki
1560766424,autobahnkreuz-1,652Ki
1560766424,autobahnkreuz-0,680Ki
1560766424,autobahnkreuz-2,636Ki
1560766424,autobahnkreuz-4,660Ki
1560766424,autobahnkreuz-3,716Ki
1560766425,autobahnkreuz-0,680Ki
1560766425,autobahnkreuz-3,716Ki
1560766425,autobahnkreuz-4,660Ki
1560766425,autobahnkreuz-2,636Ki
1560766425,autobahnkreuz-1,652Ki
1560766426,autobahnkreuz-0,680Ki
1560766426,autobahnkreuz-4,660Ki
1560766426,autobahnkreuz-1,652Ki
1560766426,autobahnkreuz-3,716Ki
1560766426,autobahnkreuz-2,636Ki
1560766427,autobahnkreuz-0,680Ki
1560766427,autobahnkreuz-3,716Ki
1560766427,autobahnkreuz-1,652Ki
1560766427,autobahnkreuz-2,636Ki
1560766427,autobahnkreuz-4,660Ki
1560766428,autobahnkreuz-3,716Ki
1560766428,autobahnkreuz-0,680Ki
1560766428,autobahnkreuz-2,636Ki
1560766428,autobahnkreuz-4,660Ki
1560766428,autobahnkreuz-1,652Ki
1560766429,autobahnkreuz-0,680Ki
1560766429,autobahnkreuz-1,652Ki
1560766429,autobahnkreuz-4,660Ki
1560766429,autobahnkreuz-3,716Ki
1560766429,autobahnkreuz-2,636Ki
1560766430,autobahnkreuz-2,636Ki
1560766430,autobahnkreuz-3,716Ki
1560766430,autobahnkreuz-0,680Ki
1560766430,autobahnkreuz-1,652Ki
1560766430,autobahnkreuz-4,660Ki
1560766431,autobahnkreuz-3,716Ki
1560766431,autobahnkreuz-4,660Ki
1560766431,autobahnkreuz-1,652Ki
1560766431,autobahnkreuz-2,636Ki
1560766431,autobahnkreuz-0,680Ki
1560766433,autobahnkreuz-4,660Ki
1560766433,autobahnkreuz-3,716Ki
1560766433,autobahnkreuz-2,636Ki
1560766433,autobahnkreuz-1,652Ki
1560766433,autobahnkreuz-0,680Ki
1560766434,autobahnkreuz-4,660Ki
1560766434,autobahnkreuz-1,652Ki
1560766434,autobahnkreuz-2,636Ki
1560766434,autobahnkreuz-3,716Ki
1560766434,autobahnkreuz-0,680Ki
1560766435,autobahnkreuz-3,716Ki
1560766435,autobahnkreuz-4,660Ki
1560766435,autobahnkreuz-1,652Ki
1560766435,autobahnkreuz-0,680Ki
1560766435,autobahnkreuz-2,636Ki
1560766436,autobahnkreuz-2,636Ki
1560766436,autobahnkreuz-3,716Ki
1560766436,autobahnkreuz-0,680Ki
1560766436,autobahnkreuz-4,660Ki
1560766436,autobahnkreuz-1,652Ki
1560766438,autobahnkreuz-3,716Ki
1560766438,autobahnkreuz-0,680Ki
1560766438,autobahnkreuz-2,636Ki
1560766438,autobahnkreuz-4,660Ki
1560766438,autobahnkreuz-1,652Ki
1560766439,autobahnkreuz-1,652Ki
1560766439,autobahnkreuz-0,680Ki
1560766439,autobahnkreuz-2,636Ki
1560766439,autobahnkreuz-3,716Ki
1560766439,autobahnkreuz-4,660Ki
1560766440,autobahnkreuz-4,660Ki
1560766440,autobahnkreuz-2,636Ki
1560766440,autobahnkreuz-3,716Ki
1560766440,autobahnkreuz-0,680Ki
1560766440,autobahnkreuz-1,652Ki
1560766441,autobahnkreuz-4,660Ki
1560766441,autobahnkreuz-1,652Ki
1560766441,autobahnkreuz-0,680Ki
1560766441,autobahnkreuz-3,716Ki
1560766441,autobahnkreuz-2,636Ki
1560766442,autobahnkreuz-4,660Ki
1560766442,autobahnkreuz-2,636Ki
1560766442,autobahnkreuz-1,652Ki
1560766442,autobahnkreuz-0,680Ki
1560766442,autobahnkreuz-3,716Ki
1560766443,autobahnkreuz-0,680Ki
1560766443,autobahnkreuz-1,652Ki
1560766443,autobahnkreuz-2,636Ki
1560766443,autobahnkreuz-3,716Ki
1560766443,autobahnkreuz-4,660Ki
1560766444,autobahnkreuz-3,716Ki
1560766444,autobahnkreuz-0,680Ki
1560766444,autobahnkreuz-2,636Ki
1560766444,autobahnkreuz-1,652Ki
1560766444,autobahnkreuz-4,660Ki
1560766445,autobahnkreuz-3,716Ki
1560766445,autobahnkreuz-2,636Ki
1560766445,autobahnkreuz-1,652Ki
1560766445,autobahnkreuz-0,680Ki
1560766445,autobahnkreuz-4,660Ki
1560766446,autobahnkreuz-0,680Ki
1560766446,autobahnkreuz-2,636Ki
1560766446,autobahnkreuz-3,716Ki
1560766446,autobahnkreuz-4,660Ki
1560766446,autobahnkreuz-1,652Ki
1560766447,autobahnkreuz-0,680Ki
1560766447,autobahnkreuz-4,660Ki
1560766447,autobahnkreuz-1,652Ki
1560766447,autobahnkreuz-2,636Ki
1560766447,autobahnkreuz-3,716Ki
1560766448,autobahnkreuz-4,660Ki
1560766448,autobahnkreuz-2,636Ki
1560766448,autobahnkreuz-1,652Ki
1560766448,autobahnkreuz-3,716Ki
1560766448,autobahnkreuz-0,680Ki
1560766449,autobahnkreuz-2,636Ki
1560766449,autobahnkreuz-0,680Ki
1560766449,autobahnkreuz-4,660Ki
1560766449,autobahnkreuz-3,716Ki
1560766449,autobahnkreuz-1,652Ki
1560766450,autobahnkreuz-4,660Ki
1560766450,autobahnkreuz-3,716Ki
1560766450,autobahnkreuz-1,652Ki
1560766450,autobahnkreuz-0,680Ki
1560766450,autobahnkreuz-2,636Ki
1560766451,autobahnkreuz-4,660Ki
1560766451,autobahnkreuz-3,716Ki
1560766451,autobahnkreuz-0,680Ki
1560766451,autobahnkreuz-1,652Ki
1560766451,autobahnkreuz-2,636Ki
1560766452,autobahnkreuz-1,652Ki
1560766452,autobahnkreuz-0,680Ki
1560766452,autobahnkreuz-4,660Ki
1560766452,autobahnkreuz-2,636Ki
1560766452,autobahnkreuz-3,716Ki
1560766453,autobahnkreuz-0,680Ki
1560766453,autobahnkreuz-4,660Ki
1560766453,autobahnkreuz-1,652Ki
1560766453,autobahnkreuz-3,716Ki
1560766453,autobahnkreuz-2,636Ki
1560766454,autobahnkreuz-0,680Ki
1560766454,autobahnkreuz-3,716Ki
1560766454,autobahnkreuz-1,652Ki
1560766454,autobahnkreuz-2,636Ki
1560766454,autobahnkreuz-4,660Ki
1560766455,autobahnkreuz-2,636Ki
1560766455,autobahnkreuz-0,680Ki
1560766455,autobahnkreuz-4,660Ki
1560766455,autobahnkreuz-1,652Ki
1560766455,autobahnkreuz-3,716Ki
1560766456,autobahnkreuz-0,680Ki
1560766456,autobahnkreuz-1,652Ki
1560766456,autobahnkreuz-2,636Ki
1560766456,autobahnkreuz-3,716Ki
1560766456,autobahnkreuz-4,660Ki
1560766457,autobahnkreuz-2,636Ki
1560766457,autobahnkreuz-3,716Ki
1560766457,autobahnkreuz-0,680Ki
1560766457,autobahnkreuz-1,652Ki
1560766457,autobahnkreuz-4,660Ki
1560766458,autobahnkreuz-4,660Ki
1560766458,autobahnkreuz-3,716Ki
1560766458,autobahnkreuz-0,680Ki
1560766458,autobahnkreuz-1,652Ki
1560766458,autobahnkreuz-2,636Ki
1560766459,autobahnkreuz-3,716Ki
1560766459,autobahnkreuz-0,680Ki
1560766459,autobahnkreuz-4,660Ki
1560766459,autobahnkreuz-2,636Ki
1560766459,autobahnkreuz-1,652Ki
1560766460,autobahnkreuz-1,652Ki
1560766460,autobahnkreuz-2,636Ki
1560766460,autobahnkreuz-3,716Ki
1560766460,autobahnkreuz-0,680Ki
1560766460,autobahnkreuz-4,660Ki
1560766462,autobahnkreuz-3,716Ki
1560766462,autobahnkreuz-0,680Ki
1560766462,autobahnkreuz-4,660Ki
1560766462,autobahnkreuz-1,652Ki
1560766462,autobahnkreuz-2,636Ki
1560766463,autobahnkreuz-1,652Ki
1560766463,autobahnkreuz-4,660Ki
1560766463,autobahnkreuz-2,636Ki
1560766463,autobahnkreuz-3,716Ki
1560766463,autobahnkreuz-0,680Ki
1560766464,autobahnkreuz-1,652Ki
1560766464,autobahnkreuz-4,660Ki
1560766464,autobahnkreuz-0,680Ki
1560766464,autobahnkreuz-2,636Ki
1560766464,autobahnkreuz-3,716Ki
1560766465,autobahnkreuz-4,660Ki
1560766465,autobahnkreuz-1,652Ki
1560766465,autobahnkreuz-2,636Ki
1560766465,autobahnkreuz-3,716Ki
1560766465,autobahnkreuz-0,680Ki
1560766466,autobahnkreuz-3,716Ki
1560766466,autobahnkreuz-0,680Ki
1560766466,autobahnkreuz-4,660Ki
1560766466,autobahnkreuz-1,652Ki
1560766466,autobahnkreuz-2,636Ki
1560766467,autobahnkreuz-4,660Ki
1560766467,autobahnkreuz-2,636Ki
1560766467,autobahnkreuz-1,652Ki
1560766467,autobahnkreuz-3,716Ki
1560766467,autobahnkreuz-0,680Ki
1560766468,autobahnkreuz-4,660Ki
1560766468,autobahnkreuz-3,716Ki
1560766468,autobahnkreuz-1,652Ki
1560766468,autobahnkreuz-2,636Ki
1560766468,autobahnkreuz-0,680Ki
1560766469,autobahnkreuz-4,660Ki
1560766469,autobahnkreuz-1,652Ki
1560766469,autobahnkreuz-2,636Ki
1560766469,autobahnkreuz-0,680Ki
1560766469,autobahnkreuz-3,716Ki
1560766470,autobahnkreuz-1,652Ki
1560766470,autobahnkreuz-2,636Ki
1560766470,autobahnkreuz-3,716Ki
1560766470,autobahnkreuz-4,660Ki
1560766470,autobahnkreuz-0,680Ki
1560766471,autobahnkreuz-1,652Ki
1560766471,autobahnkreuz-0,680Ki
1560766471,autobahnkreuz-3,716Ki
1560766471,autobahnkreuz-4,660Ki
1560766471,autobahnkreuz-2,636Ki
1560766472,autobahnkreuz-3,716Ki
1560766472,autobahnkreuz-2,636Ki
1560766472,autobahnkreuz-4,660Ki
1560766472,autobahnkreuz-0,680Ki
1560766472,autobahnkreuz-1,652Ki
1560766473,autobahnkreuz-1,652Ki
1560766473,autobahnkreuz-2,636Ki
1560766473,autobahnkreuz-0,680Ki
1560766473,autobahnkreuz-4,660Ki
1560766473,autobahnkreuz-3,716Ki
1560766474,autobahnkreuz-1,652Ki
1560766474,autobahnkreuz-4,660Ki
1560766474,autobahnkreuz-0,680Ki
1560766474,autobahnkreuz-2,636Ki
1560766474,autobahnkreuz-3,716Ki
1560766475,autobahnkreuz-3,716Ki
1560766475,autobahnkreuz-1,652Ki
1560766475,autobahnkreuz-0,680Ki
1560766475,autobahnkreuz-4,660Ki
1560766475,autobahnkreuz-2,636Ki
1560766476,autobahnkreuz-1,652Ki
1560766476,autobahnkreuz-0,680Ki
1560766476,autobahnkreuz-3,716Ki
1560766476,autobahnkreuz-2,636Ki
1560766476,autobahnkreuz-4,660Ki
1560766477,autobahnkreuz-4,660Ki
1560766477,autobahnkreuz-2,636Ki
1560766477,autobahnkreuz-3,716Ki
1560766477,autobahnkreuz-0,680Ki
1560766477,autobahnkreuz-1,652Ki
1560766478,autobahnkreuz-1,652Ki
1560766478,autobahnkreuz-3,716Ki
1560766478,autobahnkreuz-0,680Ki
1560766478,autobahnkreuz-4,660Ki
1560766478,autobahnkreuz-2,636Ki
1560766479,autobahnkreuz-3,716Ki
1560766479,autobahnkreuz-1,652Ki
1560766479,autobahnkreuz-2,636Ki
1560766479,autobahnkreuz-0,680Ki
1560766479,autobahnkreuz-4,660Ki
1560766480,autobahnkreuz-0,680Ki
1560766480,autobahnkreuz-1,652Ki
1560766480,autobahnkreuz-4,660Ki
1560766480,autobahnkreuz-3,716Ki
1560766480,autobahnkreuz-2,636Ki
1560766481,autobahnkreuz-3,716Ki
1560766481,autobahnkreuz-0,680Ki
1560766481,autobahnkreuz-1,652Ki
1560766481,autobahnkreuz-2,636Ki
1560766481,autobahnkreuz-4,660Ki
1560766482,autobahnkreuz-1,652Ki
1560766482,autobahnkreuz-0,680Ki
1560766482,autobahnkreuz-4,660Ki
1560766482,autobahnkreuz-2,636Ki
1560766482,autobahnkreuz-3,716Ki
1560766483,autobahnkreuz-3,716Ki
1560766483,autobahnkreuz-0,680Ki
1560766483,autobahnkreuz-4,660Ki
1560766483,autobahnkreuz-2,636Ki
1560766483,autobahnkreuz-1,652Ki
1560766484,autobahnkreuz-1,652Ki
1560766484,autobahnkreuz-2,636Ki
1560766484,autobahnkreuz-3,716Ki
1560766484,autobahnkreuz-0,680Ki
1560766484,autobahnkreuz-4,660Ki
1560766485,autobahnkreuz-3,716Ki
1560766485,autobahnkreuz-1,652Ki
1560766485,autobahnkreuz-2,636Ki
1560766485,autobahnkreuz-0,680Ki
1560766485,autobahnkreuz-4,660Ki
1560766486,autobahnkreuz-3,716Ki
1560766486,autobahnkreuz-1,652Ki
1560766486,autobahnkreuz-2,636Ki
1560766486,autobahnkreuz-0,680Ki
1560766486,autobahnkreuz-4,660Ki
1560766487,autobahnkreuz-2,636Ki
1560766487,autobahnkreuz-4,660Ki
1560766487,autobahnkreuz-1,652Ki
1560766487,autobahnkreuz-3,716Ki
1560766487,autobahnkreuz-0,680Ki
1560766489,autobahnkreuz-2,636Ki
1560766489,autobahnkreuz-3,716Ki
1560766489,autobahnkreuz-0,680Ki
1560766489,autobahnkreuz-1,652Ki
1560766489,autobahnkreuz-4,660Ki
1560766490,autobahnkreuz-0,680Ki
1560766490,autobahnkreuz-4,660Ki
1560766490,autobahnkreuz-2,636Ki
1560766490,autobahnkreuz-3,716Ki
1560766490,autobahnkreuz-1,652Ki
1560766491,autobahnkreuz-3,716Ki
1560766491,autobahnkreuz-4,660Ki
1560766491,autobahnkreuz-2,636Ki
1560766491,autobahnkreuz-0,680Ki
1560766491,autobahnkreuz-1,652Ki
1560766492,autobahnkreuz-3,716Ki
1560766492,autobahnkreuz-1,652Ki
1560766492,autobahnkreuz-2,636Ki
1560766492,autobahnkreuz-0,680Ki
1560766492,autobahnkreuz-4,660Ki
1560766493,autobahnkreuz-3,716Ki
1560766493,autobahnkreuz-0,680Ki
1560766493,autobahnkreuz-4,660Ki
1560766493,autobahnkreuz-1,652Ki
1560766493,autobahnkreuz-2,636Ki
1560766494,autobahnkreuz-1,652Ki
1560766494,autobahnkreuz-3,716Ki
1560766494,autobahnkreuz-4,660Ki
1560766494,autobahnkreuz-0,680Ki
1560766494,autobahnkreuz-2,636Ki
1560766495,autobahnkreuz-0,680Ki
1560766495,autobahnkreuz-1,652Ki
1560766495,autobahnkreuz-4,660Ki
1560766495,autobahnkreuz-2,636Ki
1560766495,autobahnkreuz-3,716Ki
1560766496,autobahnkreuz-0,680Ki
1560766496,autobahnkreuz-1,652Ki
1560766496,autobahnkreuz-3,716Ki
1560766496,autobahnkreuz-2,636Ki
1560766496,autobahnkreuz-4,660Ki
1560766497,autobahnkreuz-3,716Ki
1560766497,autobahnkreuz-0,680Ki
1560766497,autobahnkreuz-2,636Ki
1560766497,autobahnkreuz-4,660Ki
1560766497,autobahnkreuz-1,652Ki
1560766498,autobahnkreuz-0,680Ki
1560766498,autobahnkreuz-1,652Ki
1560766498,autobahnkreuz-2,636Ki
1560766498,autobahnkreuz-3,716Ki
1560766498,autobahnkreuz-4,660Ki
1560766499,autobahnkreuz-4,660Ki
1560766499,autobahnkreuz-3,716Ki
1560766499,autobahnkreuz-1,652Ki
1560766499,autobahnkreuz-0,680Ki
1560766499,autobahnkreuz-2,636Ki
1560766500,autobahnkreuz-0,680Ki
1560766500,autobahnkreuz-4,660Ki
1560766500,autobahnkreuz-1,652Ki
1560766500,autobahnkreuz-2,636Ki
1560766500,autobahnkreuz-3,716Ki
1560766501,autobahnkreuz-2,636Ki
1560766501,autobahnkreuz-4,660Ki
1560766501,autobahnkreuz-3,716Ki
1560766501,autobahnkreuz-0,680Ki
1560766501,autobahnkreuz-1,652Ki
1560766502,autobahnkreuz-0,680Ki
1560766502,autobahnkreuz-1,652Ki
1560766502,autobahnkreuz-3,716Ki
1560766502,autobahnkreuz-4,660Ki
1560766502,autobahnkreuz-2,636Ki
1560766503,autobahnkreuz-3,716Ki
1560766503,autobahnkreuz-0,680Ki
1560766503,autobahnkreuz-2,636Ki
1560766503,autobahnkreuz-1,652Ki
1560766503,autobahnkreuz-4,660Ki
1560766504,autobahnkreuz-3,716Ki
1560766504,autobahnkreuz-0,680Ki
1560766504,autobahnkreuz-1,652Ki
1560766504,autobahnkreuz-2,636Ki
1560766504,autobahnkreuz-4,660Ki
1560766505,autobahnkreuz-1,652Ki
1560766505,autobahnkreuz-2,636Ki
1560766505,autobahnkreuz-0,680Ki
1560766505,autobahnkreuz-4,660Ki
1560766505,autobahnkreuz-3,716Ki
1560766506,autobahnkreuz-0,680Ki
1560766506,autobahnkreuz-4,660Ki
1560766506,autobahnkreuz-1,652Ki
1560766506,autobahnkreuz-3,716Ki
1560766506,autobahnkreuz-2,636Ki
1560766507,autobahnkreuz-4,660Ki
1560766507,autobahnkreuz-0,680Ki
1560766507,autobahnkreuz-1,652Ki
1560766507,autobahnkreuz-3,716Ki
1560766507,autobahnkreuz-2,636Ki
1560766508,autobahnkreuz-3,716Ki
1560766508,autobahnkreuz-4,660Ki
1560766508,autobahnkreuz-0,680Ki
1560766508,autobahnkreuz-1,652Ki
1560766508,autobahnkreuz-2,636Ki
1560766509,autobahnkreuz-0,680Ki
1560766509,autobahnkreuz-1,652Ki
1560766509,autobahnkreuz-2,636Ki
1560766509,autobahnkreuz-3,716Ki
1560766509,autobahnkreuz-4,660Ki
1560766510,autobahnkreuz-3,716Ki
1560766510,autobahnkreuz-0,680Ki
1560766510,autobahnkreuz-2,636Ki
1560766510,autobahnkreuz-4,660Ki
1560766510,autobahnkreuz-1,652Ki
1560766511,autobahnkreuz-3,716Ki
1560766511,autobahnkreuz-4,660Ki
1560766511,autobahnkreuz-2,636Ki
1560766511,autobahnkreuz-1,652Ki
1560766511,autobahnkreuz-0,680Ki
1560766512,autobahnkreuz-0,680Ki
1560766512,autobahnkreuz-4,660Ki
1560766512,autobahnkreuz-3,716Ki
1560766512,autobahnkreuz-2,636Ki
1560766512,autobahnkreuz-1,652Ki
1560766514,autobahnkreuz-4,660Ki
1560766514,autobahnkreuz-0,680Ki
1560766514,autobahnkreuz-3,716Ki
1560766514,autobahnkreuz-1,652Ki
1560766514,autobahnkreuz-2,636Ki
1560766515,autobahnkreuz-4,660Ki
1560766515,autobahnkreuz-1,652Ki
1560766515,autobahnkreuz-0,680Ki
1560766515,autobahnkreuz-2,636Ki
1560766515,autobahnkreuz-3,716Ki
1560766516,autobahnkreuz-3,716Ki
1560766516,autobahnkreuz-2,636Ki
1560766516,autobahnkreuz-4,660Ki
1560766516,autobahnkreuz-1,652Ki
1560766516,autobahnkreuz-0,680Ki
1560766517,autobahnkreuz-2,636Ki
1560766517,autobahnkreuz-3,716Ki
1560766517,autobahnkreuz-0,680Ki
1560766517,autobahnkreuz-4,660Ki
1560766517,autobahnkreuz-1,652Ki
1560766518,autobahnkreuz-1,652Ki
1560766518,autobahnkreuz-2,636Ki
1560766518,autobahnkreuz-3,716Ki
1560766518,autobahnkreuz-4,660Ki
1560766518,autobahnkreuz-0,680Ki
1560766519,autobahnkreuz-4,660Ki
1560766519,autobahnkreuz-3,716Ki
1560766519,autobahnkreuz-1,652Ki
1560766519,autobahnkreuz-2,636Ki
1560766519,autobahnkreuz-0,680Ki
1560766520,autobahnkreuz-4,660Ki
1560766520,autobahnkreuz-2,636Ki
1560766520,autobahnkreuz-1,652Ki
1560766520,autobahnkreuz-3,716Ki
1560766520,autobahnkreuz-0,680Ki
1560766521,autobahnkreuz-0,680Ki
1560766521,autobahnkreuz-1,652Ki
1560766521,autobahnkreuz-2,636Ki
1560766521,autobahnkreuz-3,716Ki
1560766521,autobahnkreuz-4,660Ki
1560766522,autobahnkreuz-1,652Ki
1560766522,autobahnkreuz-3,716Ki
1560766522,autobahnkreuz-0,680Ki
1560766522,autobahnkreuz-4,660Ki
1560766522,autobahnkreuz-2,636Ki
1560766523,autobahnkreuz-3,716Ki
1560766523,autobahnkreuz-4,660Ki
1560766523,autobahnkreuz-0,680Ki
1560766523,autobahnkreuz-1,652Ki
1560766523,autobahnkreuz-2,636Ki
1560766524,autobahnkreuz-3,716Ki
1560766524,autobahnkreuz-4,660Ki
1560766524,autobahnkreuz-1,652Ki
1560766524,autobahnkreuz-2,636Ki
1560766524,autobahnkreuz-0,680Ki
1560766525,autobahnkreuz-3,716Ki
1560766525,autobahnkreuz-0,680Ki
1560766525,autobahnkreuz-1,652Ki
1560766525,autobahnkreuz-4,660Ki
1560766525,autobahnkreuz-2,636Ki
1560766526,autobahnkreuz-4,660Ki
1560766526,autobahnkreuz-1,652Ki
1560766526,autobahnkreuz-2,636Ki
1560766526,autobahnkreuz-0,680Ki
1560766526,autobahnkreuz-3,716Ki
1560766527,autobahnkreuz-1,652Ki
1560766527,autobahnkreuz-3,716Ki
1560766527,autobahnkreuz-4,660Ki
1560766527,autobahnkreuz-2,636Ki
1560766527,autobahnkreuz-0,680Ki
1560766528,autobahnkreuz-3,716Ki
1560766528,autobahnkreuz-0,680Ki
1560766528,autobahnkreuz-1,652Ki
1560766528,autobahnkreuz-2,636Ki
1560766528,autobahnkreuz-4,660Ki
1560766529,autobahnkreuz-1,652Ki
1560766529,autobahnkreuz-0,680Ki
1560766529,autobahnkreuz-4,660Ki
1560766529,autobahnkreuz-2,636Ki
1560766529,autobahnkreuz-3,716Ki
1560766530,autobahnkreuz-2,636Ki
1560766530,autobahnkreuz-3,716Ki
1560766530,autobahnkreuz-1,652Ki
1560766530,autobahnkreuz-4,660Ki
1560766530,autobahnkreuz-0,680Ki
1560766531,autobahnkreuz-2,636Ki
1560766531,autobahnkreuz-4,660Ki
1560766531,autobahnkreuz-3,716Ki
1560766531,autobahnkreuz-1,652Ki
1560766531,autobahnkreuz-0,680Ki
1560766532,autobahnkreuz-2,636Ki
1560766532,autobahnkreuz-4,660Ki
1560766532,autobahnkreuz-1,652Ki
1560766532,autobahnkreuz-3,716Ki
1560766532,autobahnkreuz-0,680Ki
1560766533,autobahnkreuz-3,716Ki
1560766533,autobahnkreuz-2,636Ki
1560766533,autobahnkreuz-0,680Ki
1560766533,autobahnkreuz-4,660Ki
1560766533,autobahnkreuz-1,652Ki
1560766534,autobahnkreuz-3,716Ki
1560766534,autobahnkreuz-4,660Ki
1560766534,autobahnkreuz-2,636Ki
1560766534,autobahnkreuz-0,680Ki
1560766534,autobahnkreuz-1,652Ki
1560766535,autobahnkreuz-1,652Ki
1560766535,autobahnkreuz-2,636Ki
1560766535,autobahnkreuz-3,716Ki
1560766535,autobahnkreuz-0,680Ki
1560766535,autobahnkreuz-4,660Ki
1560766536,autobahnkreuz-4,660Ki
1560766536,autobahnkreuz-1,652Ki
1560766536,autobahnkreuz-2,636Ki
1560766536,autobahnkreuz-3,716Ki
1560766536,autobahnkreuz-0,680Ki
1560766537,autobahnkreuz-1,652Ki
1560766537,autobahnkreuz-4,660Ki
1560766537,autobahnkreuz-2,636Ki
1560766537,autobahnkreuz-3,716Ki
1560766537,autobahnkreuz-0,680Ki
1560766538,autobahnkreuz-2,636Ki
1560766538,autobahnkreuz-0,680Ki
1560766538,autobahnkreuz-4,660Ki
1560766538,autobahnkreuz-3,716Ki
1560766538,autobahnkreuz-1,652Ki
1560766539,autobahnkreuz-4,660Ki
1560766539,autobahnkreuz-3,716Ki
1560766539,autobahnkreuz-0,680Ki
1560766539,autobahnkreuz-2,636Ki
1560766539,autobahnkreuz-1,652Ki
1560766540,autobahnkreuz-4,660Ki
1560766540,autobahnkreuz-1,652Ki
1560766540,autobahnkreuz-0,680Ki
1560766540,autobahnkreuz-2,636Ki
1560766540,autobahnkreuz-3,716Ki
1560766542,autobahnkreuz-0,680Ki
1560766542,autobahnkreuz-2,636Ki
1560766542,autobahnkreuz-3,716Ki
1560766542,autobahnkreuz-4,660Ki
1560766542,autobahnkreuz-1,652Ki
1560766543,autobahnkreuz-2,636Ki
1560766543,autobahnkreuz-0,680Ki
1560766543,autobahnkreuz-4,660Ki
1560766543,autobahnkreuz-1,652Ki
1560766543,autobahnkreuz-3,716Ki
1560766544,autobahnkreuz-3,716Ki
1560766544,autobahnkreuz-0,680Ki
1560766544,autobahnkreuz-1,652Ki
1560766544,autobahnkreuz-2,636Ki
1560766544,autobahnkreuz-4,660Ki
1560766545,autobahnkreuz-0,680Ki
1560766545,autobahnkreuz-1,652Ki
1560766545,autobahnkreuz-2,636Ki
1560766545,autobahnkreuz-3,716Ki
1560766545,autobahnkreuz-4,660Ki
1560766546,autobahnkreuz-0,680Ki
1560766546,autobahnkreuz-1,652Ki
1560766546,autobahnkreuz-2,636Ki
1560766546,autobahnkreuz-4,660Ki
1560766546,autobahnkreuz-3,716Ki
1560766547,autobahnkreuz-4,660Ki
1560766547,autobahnkreuz-2,636Ki
1560766547,autobahnkreuz-0,680Ki
1560766547,autobahnkreuz-1,652Ki
1560766547,autobahnkreuz-3,716Ki
1560766548,autobahnkreuz-0,680Ki
1560766548,autobahnkreuz-4,660Ki
1560766548,autobahnkreuz-2,636Ki
1560766548,autobahnkreuz-1,652Ki
1560766548,autobahnkreuz-3,716Ki
1560766549,autobahnkreuz-2,636Ki
1560766549,autobahnkreuz-3,716Ki
1560766549,autobahnkreuz-0,680Ki
1560766549,autobahnkreuz-1,652Ki
1560766549,autobahnkreuz-4,660Ki
1560766550,autobahnkreuz-3,716Ki
1560766550,autobahnkreuz-4,660Ki
1560766550,autobahnkreuz-1,652Ki
1560766550,autobahnkreuz-0,680Ki
1560766550,autobahnkreuz-2,636Ki
1560766551,autobahnkreuz-3,716Ki
1560766551,autobahnkreuz-0,680Ki
1560766551,autobahnkreuz-4,660Ki
1560766551,autobahnkreuz-1,652Ki
1560766551,autobahnkreuz-2,636Ki
1560766552,autobahnkreuz-0,680Ki
1560766552,autobahnkreuz-3,716Ki
1560766552,autobahnkreuz-2,636Ki
1560766552,autobahnkreuz-4,660Ki
1560766552,autobahnkreuz-1,652Ki
1560766553,autobahnkreuz-3,716Ki
1560766553,autobahnkreuz-0,680Ki
1560766553,autobahnkreuz-4,660Ki
1560766553,autobahnkreuz-1,652Ki
1560766553,autobahnkreuz-2,636Ki
1560766554,autobahnkreuz-0,680Ki
1560766554,autobahnkreuz-1,652Ki
1560766554,autobahnkreuz-2,636Ki
1560766554,autobahnkreuz-3,716Ki
1560766554,autobahnkreuz-4,660Ki
1560766555,autobahnkreuz-4,660Ki
1560766555,autobahnkreuz-1,652Ki
1560766555,autobahnkreuz-3,716Ki
1560766555,autobahnkreuz-0,680Ki
1560766555,autobahnkreuz-2,636Ki
1560766556,autobahnkreuz-0,680Ki
1560766556,autobahnkreuz-4,660Ki
1560766556,autobahnkreuz-2,636Ki
1560766556,autobahnkreuz-1,652Ki
1560766556,autobahnkreuz-3,716Ki
1560766557,autobahnkreuz-0,680Ki
1560766557,autobahnkreuz-3,716Ki
1560766557,autobahnkreuz-4,660Ki
1560766557,autobahnkreuz-1,652Ki
1560766557,autobahnkreuz-2,636Ki
